0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,term
2.988582,-5.208136,-0.20037712,-1.3835126,0.7198312,-6.7306037,-1.0004398,-1.6039811,-1.9900978,-1.4676312,-4.385266,1.9367037,-3.9886441,6.4113884,-2.6436305,0.7071495,0.03592538,4.7134757,-2.69138,4.342513,5.8750176,-2.6144326,-1.4999276,-5.6947713,-3.005824,-2.8518693,-3.2122684,6.042628,2.1724823,-0.63154507,1.7779884,4.191428,daydreaming
2.2386854,-0.861757,3.42026,6.826295,-5.0066476,-4.420609,2.4383378,2.783005,4.742589,-2.2015991,0.65477586,-2.2990487,-7.335116,1.6037557,1.4528828,-7.813227,-3.0224464,2.869806,-3.8611503,0.6987338,1.1747636,-3.5714047,0.31918567,4.1597266,0.48780125,2.142835,-3.149504,2.0886455,-3.8224177,5.7251325,2.784557,-0.7798734,sunday jazz
3.3616223,4.512457,4.2994213,-3.0807395,3.3849614,3.230963,0.9401389,0.12600797,0.34601,3.411585,-2.5947971,0.2077225,8.837768,2.9837458,-1.9402336,5.2490096,-1.5766993,-0.024570536,0.71838427,0.7537631,-2.1061842,9.698849,3.8084018,2.5388386,2.4810352,2.2344637,-5.3385844,-2.3794794,1.6806432,-0.41155866,-1.077831,1.8570414,girly
5.072205,3.8035538,-0.37452537,-1.9289656,-2.8975787,3.6101763,-1.4846997,-2.2734826,-3.5598733,-2.4599152,-5.539305,1.0178819,-3.0762753,-2.7867215,2.528538,3.1640859,4.9710712,-0.44643304,2.1211221,-5.192438,-0.09443837,0.060877096,-0.02340833,1.4468325,-4.6709824,0.17736873,-5.0147243,2.3400142,-0.8337668,0.6776118,-0.563585,-3.2249126,helplessly singing along
1.0320477,3.4152257,-0.2072946,2.946973,-0.8376325,4.969733,-1.7924566,2.4734087,2.1806777,1.5545772,1.4678329,8.256278,1.0674207,-2.1083364,-3.7244954,-6.6216555,-4.8180256,-3.869715,1.4618937,2.3121278,1.0217706,4.4868817,-3.8079257,7.2318277,-1.2224853,-1.176244,-3.375416,4.9863753,-1.8297985,1.2321037,-1.7069865,-7.235464,sxsw 2006
3.97253,1.7263308,-1.423048,1.3480024,-3.3369582,-2.161321,2.2685852,-3.799485,-4.7645006,3.6750333,-3.5506854,-1.6895571,-2.226061,1.6026955,7.563706,-1.2554889,-4.910381,-6.295333,-3.0982811,3.8990607,-0.7610043,-1.9339875,-4.3918676,0.38191065,-4.8389773,4.4378457,-1.0874535,1.2230302,-1.9093673,0.9895496,-1.6405851,1.8620164,dragonfly kiss your tail
3.6698449,-2.8863387,-0.6734613,5.1079583,-0.3316527,9.356028,5.4684196,-4.283256,-1.6508945,3.7944875,2.834448,-3.5716524,-3.7858553,1.0807385,-7.326493,-0.7924711,3.1879299,0.24731219,-2.8047698,-5.623098,-4.840222,-1.9193604,4.6700363,-0.32129115,-0.465694,-2.4682186,2.8067672,5.609913,-2.589778,0.50421643,-2.4502513,-3.3013318,recommendations
2.39553,-7.548478,0.14369647,-0.7555089,-2.3772383,5.1150036,-6.281598,-2.1729705,-2.7835882,1.6659336,-2.0099456,0.553127,-2.8862636,2.1496236,0.60340506,-3.0266263,1.308714,-3.8688347,2.987356,-0.2778066,-2.5730011,1.5103285,-2.772549,-5.171648,1.7755592,-0.9540284,-2.2872322,-3.772293,-2.5233383,11.199459,2.3772633,-2.0356295,full-on
1.398857,-2.7247531,-1.2782762,0.27985287,3.6757784,-3.2807763,6.369079,4.0414963,0.41897067,-5.870805,0.7759108,-1.4629024,-1.6000296,-3.4755201,-3.0244381,-0.124413975,-3.931809,5.6335225,-3.9287565,-2.782547,3.745177,-3.3115296,-7.1907725,6.9535694,2.6331131,0.886633,4.9046254,2.1091073,0.49333513,-0.49048194,1.4542166,-3.0911403,punk metal
-1.5159451,-3.8147728,-2.7966306,5.0182123,-5.8792834,6.7829795,4.129435,-3.6464305,-2.2998638,-5.6117206,-3.6712794,-0.24069414,-5.1989136,-0.20554677,-0.04871815,0.9957365,-2.139552,0.34039652,-1.1969396,-1.3346404,-6.4318724,-0.9393867,1.836651,3.0114322,-1.1926813,4.119158,-0.18534434,0.30037233,-4.3832264,0.6319379,-1.7330315,0.5983378,k-morningradio
3.6860235,5.759971,-4.3572183,4.2985973,-6.37961,-1.7564973,2.3207684,-3.991104,-1.4247236,2.690336,1.3207742,-2.538136,2.8498914,-3.5232794,1.7410632,-0.9463278,2.2450762,3.1522923,-0.34658846,0.21913788,5.2640014,6.22974,1.24267,5.0002165,-3.9352803,3.261866,1.5492498,3.5504103,3.6127343,-0.6819204,5.3916574,-0.5837358,songs that mention other bands or artists
-0.9690636,6.3268995,-4.5104475,2.418085,-1.0939269,0.4046045,-1.7314687,-1.1873616,-4.6986356,-3.677846,2.6990495,5.431058,-4.092885,-6.520633,-0.27139863,-6.005334,5.5420017,-0.21156855,-0.7086388,1.5512632,-3.5676978,-3.0346751,4.3639774,1.2621871,-0.8431253,-0.14125736,0.8046173,-0.43353918,-2.0925756,8.1916485,-0.48820454,4.7384033,deutscher hip hop
2.0103054,6.1558614,-5.5421076,0.12291698,-0.089796156,7.3991127,-0.9342125,-5.6110063,-4.666676,-3.528707,0.86574435,2.9540527,-0.3396298,-2.9301584,-1.589993,-5.8842974,-2.7360108,-1.9470023,1.1660551,4.56182,2.614872,-2.8938067,-1.7090012,5.947404,2.2713654,-0.67373145,-3.6050503,1.9214903,-0.96980417,2.359923,-0.7059924,0.2868084,deluxe
-2.276627,-0.16019379,-2.9507203,1.8497268,-6.8174286,5.1416926,-7.0848336,-5.205321,3.5749967,3.3482146,-2.9259293,-4.115796,-4.8494678,1.4093462,3.0737274,-4.227592,-2.0610604,-4.0068946,-2.9981678,-0.18774505,-0.95181185,-3.2706559,-0.37495068,-2.0077853,2.4535182,1.4769683,-4.185282,0.9092631,4.459113,3.157547,-6.0547976,-0.35651392,8p
-0.17910634,-2.4838214,-0.2444957,6.4563847,-5.479783,3.5234892,-2.1769454,-3.1857471,-2.0689456,-5.628625,-4.2474294,-1.2787557,-7.199506,3.958618,-0.0468014,-1.9537709,-2.7446578,1.188014,-5.28368,-1.1016368,-0.020233698,0.034694776,-2.8736312,0.7341095,3.1817055,3.7502022,-2.9269273,-1.8468417,0.25400266,1.4412721,-5.938858,3.7329,almetlounge
4.60882,4.796035,-3.5235186,8.783388,-1.2382008,5.734168,0.29222876,3.7483513,-1.1745509,-2.6777725,-3.1155405,-0.4005586,-4.1474943,0.48365778,1.7772838,-4.656431,-2.298246,-7.6183605,1.6090121,-3.7830644,2.6226227,-0.44300902,3.9109182,0.19629015,0.6646762,1.6987011,-7.6536283,1.8787445,0.08326631,0.2224245,-3.7077968,5.6736603,funky lounge
4.1766224,3.0760763,2.787122,-7.022163,1.3756425,-1.6381348,3.9112847,-4.9719787,-3.769461,-5.0622735,2.9273872,-7.7182126,-1.0649557,4.436012,1.6108629,1.0060608,1.6914458,-2.3944757,-1.5585662,2.6308055,-0.2069056,3.5100408,-2.9892783,1.4255311,0.40501034,3.3476062,-3.0748453,3.1400197,-7.005769,-0.56951135,2.7889497,1.2173469,summer music
-6.430114,-5.354098,-0.5401972,3.5006459,3.2379887,-5.6829743,-3.5366695,-0.3946105,0.2645054,3.4350388,-3.4710329,3.3470094,-4.4049225,-5.102879,4.340069,-1.6593635,-0.3891631,2.4392943,-6.6301055,4.6132317,-1.748178,2.725488,-2.0789018,6.404699,0.43712115,2.3250556,-2.436923,-4.7178736,1.1234826,2.2096283,6.6032896,-0.85933983,oreradio
3.7652009,0.055465903,-3.3570976,3.9727273,-1.6737605,0.88875014,6.9814076,-3.5818708,5.580904,4.0225854,0.17648844,-7.228514,-1.6438432,2.1177409,3.0325568,-4.605018,1.089242,-2.5878518,0.19876128,3.2726572,-3.2537177,0.8281909,-4.1793647,2.1398573,0.29939997,7.2186337,-1.0491443,-2.177646,3.1662345,1.0680875,-3.4743817,5.466863,b-boy stance
2.1776748,1.5454404,0.2753157,1.0882499,-0.505478,2.4297066,1.5987666,-0.03367485,1.6239442,1.3794397,-3.4508808,-7.560478,-4.010487,0.3662296,2.963954,-3.1495745,-0.37873015,-3.6380832,1.3951225,1.768755,-2.9936655,-0.1807729,-8.449164,2.8018212,-4.3391056,7.3942566,2.707466,-4.615288,-1.8707986,3.1375847,-2.557731,1.7705778,crescent fresh tunes mix
1.510729,2.0020287,-1.3633249,-0.076655455,-0.71427107,2.7339566,0.7380269,-1.1424838,3.4898505,0.15830001,-3.2294073,-5.6225085,-1.80288,1.4862653,1.0011284,-1.4579469,1.6606348,-5.520025,-0.249575,-0.48041558,-3.8032944,-2.9608402,-5.375274,5.0959573,-2.0078044,7.3944755,2.2083342,-3.4208057,-3.1640694,4.650857,-3.6664739,3.4642806,my hot list
1.8097475,0.3910316,-2.7684212,3.888239,-2.582814,-0.56220186,4.420567,-2.710993,-2.4371502,-3.3215828,-1.755694,-4.2746835,-3.6202726,5.1241083,0.44539472,-0.83827734,3.4238248,-4.7599044,1.3726758,6.624042,-0.18456505,-1.721583,3.1135414,-0.55282426,1.9976994,1.971299,-1.184569,-1.2743562,10.0998335,5.433471,3.2873821,6.2441573,hip hop head
-1.2140723,8.3886175,-0.066481486,0.33785507,-5.450921,3.6038928,2.2693975,0.71996486,1.6074167,-3.568225,-0.5519136,-5.394939,-2.858172,-0.12070361,2.0472894,0.5604971,-4.990005,-5.2231245,-2.8393505,2.5556445,-1.6156989,6.837982,-2.7234898,4.2305284,-0.6039756,3.3466458,-1.8965687,-0.8779942,5.1280994,3.2168334,1.8519717,-0.19371285,my life soundtrack
4.895711,-1.8168255,1.1862136,-5.2525783,-1.4648167,5.853441,2.2689767,4.752144,-3.4628031,3.1371014,-1.531779,-3.4519038,-0.5793214,-0.9139833,3.391837,-5.0544267,-3.2104282,-2.8393352,-2.1303515,2.3347692,-3.7460783,3.386827,3.82455,-1.1951373,-1.8442551,3.6457267,-3.4803548,-0.9679773,-3.6296349,-4.421666,-2.2691596,3.0112298,beauitful ballad
3.933733,-2.261899,0.2057402,2.9979641,3.6534026,2.2452726,-1.2878791,3.346091,-4.1520495,3.8899622,-3.7351372,2.0165768,-8.734267,-5.810306,-3.972791,2.282836,-0.85853034,0.45417762,-4.212397,1.1196973,-0.23074824,2.1725168,5.21848,-2.4245808,-1.8043345,2.6559327,-2.0875952,4.167447,-1.0128723,0.558882,0.68632,-1.2503244,amour
-0.88284904,2.5862412,-1.5241058,-0.023870662,-2.5470142,7.1429524,3.0025544,4.5675616,-4.831829,1.5299497,-3.7926533,-3.9956386,-0.81758785,3.6070912,0.82882416,0.55105007,-0.2777018,2.3191316,-3.2314246,3.6740863,-0.7317735,6.138923,1.1741734,0.97626966,-4.7337627,-2.4245126,-6.776284,-0.32192966,-2.0932927,-0.95467204,2.4664958,0.9398951,crispita
-0.5070674,2.4816122,-0.96893966,-3.7896879,2.8783538,-0.31328428,3.0035357,1.0055642,-5.061554,-0.9236702,-2.7681406,-3.931849,-6.228625,0.1339474,-4.217057,-4.7404237,-5.8973484,0.84401846,-0.59352064,2.895285,4.8941956,6.2236495,7.745372,2.1497924,1.3150178,-4.680651,1.884993,-0.8998646,2.8620648,-2.830939,5.2987714,1.300076,joe
4.35756,5.3109317,0.5278058,-4.995221,5.8658085,-0.83772707,-0.44641542,-1.4121507,0.6204586,-2.3178642,-1.3638955,-0.33667874,-3.2814083,2.1608424,2.1718757,6.247919,6.067338,1.4018126,-0.30955082,0.57643396,-6.759921,-0.9534004,0.8292943,0.74466467,-1.119231,0.46073556,1.4656028,-4.355569,1.8182288,-2.881994,1.7629135,-2.519211,uk singles chart number one hit
-0.24505305,-0.0681598,-3.0428174,-0.8838333,2.974117,4.838664,2.5377653,-2.8021657,-5.3264008,0.13604914,-3.0227704,-1.9793214,-3.291027,3.2320108,3.3806427,-2.9534543,-0.81110215,-3.5043068,-0.98390687,-4.6201553,-2.7002256,2.5938528,-1.4096444,1.9206347,-1.6496959,6.981967,-6.01294,2.556385,2.4474106,-2.138789,-0.1102571,-0.038727447,favourite 00s
-1.2020901,3.5341403,-3.1802895,4.9173107,-0.78038716,-3.8081684,4.6122923,-5.121019,-3.3251598,-3.7221227,-2.756159,-0.183002,-3.0436556,-1.6441286,-1.3686928,-5.0149217,4.0013247,-1.3633238,1.5005506,10.285379,3.2239115,-0.2913201,-0.7603181,2.989611,-0.52102333,-0.2440085,-3.9484594,1.0077777,2.6775799,3.7448955,-3.1436985,2.037132,soul assassins
5.519379,-4.2486577,1.8220425,0.87258273,0.97078544,-6.66485,4.8914704,-3.1937277,-3.5266423,-1.0395007,8.56619,2.6372495,-3.890413,-1.1990983,4.2730336,-0.72385377,-7.393805,0.46725407,-0.015046862,2.080639,4.769183,2.6251674,-5.385937,2.7620993,-6.827406,-0.7319625,2.0093238,4.0835376,1.1751801,3.929701,5.287084,-1.8663524,alt pop
1.6938767,6.580005,-4.2732043,5.7651777,1.2500982,0.4280523,3.7793567,-0.5310898,-4.577566,0.28555882,1.1020894,-0.6883185,-1.9603935,-1.1542962,-0.02317003,-5.5964284,1.187057,-3.3309803,-4.794963,4.5233483,-0.085948564,2.81051,1.8695351,1.3017393,4.5101657,1.202324,1.7303336,7.569486,3.0983307,-3.0701594,0.91336584,-4.923499,third wave ska
4.796547,5.433879,-5.357208,3.697627,-3.4561818,4.01472,1.6942433,-2.396596,-5.8738728,-5.610852,0.13028869,0.48430076,1.3673004,-2.7063346,-4.832238,-4.177974,-2.857955,-5.2224646,-0.825149,0.47803053,2.464744,1.5032766,1.7072645,1.3406862,0.76030624,1.4375311,0.8952092,0.2115452,2.4220028,2.2705507,3.3618279,-4.481548,thrill
-2.4326434,2.6933577,-5.935296,-0.4362863,-0.13965046,1.1610702,-2.6127121,4.501996,-1.7278814,-4.811999,-2.8647125,-1.0591791,-2.7736456,2.8209326,-4.9467025,-8.092368,1.1142721,5.60237,1.0285001,1.0709524,4.08314,-0.3677413,-1.1796273,0.47625673,2.3621457,-1.5286651,-0.984831,-3.2459326,0.38267896,0.37641513,-6.8017144,-5.3055706,107miri
5.1840057,-7.109837,-1.7250005,-0.9138369,-6.6255984,2.6260924,4.604035,-2.2137322,1.6004902,-0.84529954,-3.0946484,0.6328142,-2.6201193,-3.1738553,3.8957114,-3.5519288,2.513064,-4.300501,-6.44629,-2.1224093,-6.305656,-3.7301726,-3.9179893,-0.3846169,3.556558,2.1802144,-6.148452,1.7510686,0.37914896,2.6603558,-3.8592417,0.67086947,n01s3 n k00l
3.9211857,-4.587101,-1.5515542,6.363536,-3.148582,3.4188693,0.23318776,-0.6685627,2.468211,-3.032302,-0.7774825,-0.98558277,-4.2559156,0.0041131172,3.7830513,1.5651968,-6.0449114,-0.25788835,-5.817377,2.5289524,-0.72902244,-6.3971667,-8.167024,-2.357442,-0.6155207,-1.4653383,-6.9706635,-3.84208,0.9149268,-0.9701003,-2.8502247,4.8464007,curio
-4.8797884,-4.2019362,0.30934104,-1.782493,-1.0573013,-2.1600463,1.6405733,2.0432186,-3.1403258,3.1077824,-0.8021896,-7.514421,-2.8294182,-4.5251493,4.3758473,0.78200835,-5.6271696,0.8567179,1.0516548,-1.7237765,5.065199,0.8643825,-2.8834329,5.633921,-0.11400667,4.096046,-2.2284238,-1.3334723,5.65216,2.3555543,0.5879961,-4.554016,songs seen live
-0.5462695,2.0648618,-4.72903,-1.0239366,-0.79369485,2.4558866,1.5347722,2.4140568,-0.83706564,0.72657704,0.22652261,0.39277872,1.3668159,4.705178,-1.5216991,-5.1943316,-5.9907765,-3.9841197,-1.5682297,3.4602888,3.606079,3.461021,-3.49846,2.1034076,3.027612,6.326153,-8.768271,2.6992435,4.2039657,1.2383742,-6.5481563,7.820545,too high
-0.9627414,-0.9352347,0.06688856,1.8677824,1.2555559,2.4512243,3.093883,1.8173938,-0.040205594,6.3306727,-6.5076404,-3.234034,2.59797,1.1606592,0.22624066,-2.050495,-2.697214,1.9759005,-6.122594,3.4146152,0.24007703,3.316116,-9.97366,1.0890836,-0.93518406,-3.0153608,-1.7420031,-1.7385371,3.1615362,7.6754556,3.4612172,-0.46477595,not fucking shoegaze you idiots
0.59365684,-3.8608336,2.2631016,4.123952,-6.2392173,-0.9646494,3.2361374,-3.4147086,-1.969105,-0.7457043,-2.555742,-1.1195134,-4.095507,-3.6847582,-6.5054774,1.3256706,6.8721848,0.0031422093,-1.626594,2.3027875,2.287568,5.7627516,-3.5262234,-1.8246088,-5.6761303,1.2447884,-2.9218245,5.7384295,7.586037,-0.19102925,-0.14585947,-0.8021673,oh
3.2106977,-2.3571837,-0.2789272,3.8466246,-6.8807783,3.5730972,-4.8369513,2.0043828,-1.5651404,-1.5836202,-2.2763667,2.685447,1.8821447,-1.1436346,-1.223201,-4.6399198,0.56821936,1.2244811,-3.810417,6.5507407,-1.2405173,6.0904193,7.1210213,-5.3700824,0.46518445,-1.2074275,-4.153823,1.8996933,-3.7650206,-2.054137,2.3987303,-3.4134526,cantautores mia favoritos
-0.48319003,6.837543,-11.067108,3.3583627,-0.63216823,5.043285,-1.0496954,1.3171176,-1.6332943,-1.1305574,-0.19390999,-2.230596,-2.3459854,4.514247,-4.8603053,-3.7138689,-3.6131704,3.6586082,1.5011345,-0.57294935,3.635659,-1.1255419,-0.7822483,-1.262834,-3.9218252,1.3212231,4.295717,0.28037772,0.8526898,1.0944139,-3.525691,2.1593995,female-fronted metal
-4.3884873,-0.32411602,-3.9059498,5.470208,0.3664516,-2.6100001,5.9543715,-1.261267,-3.3666112,4.748008,-0.36744553,-0.7223455,-1.1414039,5.284006,2.5272918,-5.9539576,1.9956955,-5.6791053,-5.068062,-0.35319725,-4.580824,-1.787768,4.0577765,1.4045687,0.783629,3.9464526,-6.327531,5.9033685,0.7541135,-1.2227829,-3.1996427,-1.1295602,billyboy
-5.0091186,-5.775756,-1.46137,-4.211575,3.3006704,7.756805,-5.5362315,-1.4207828,-4.2159276,-3.711989,-4.862217,1.3372643,-2.7853143,1.8382701,-2.2095761,-2.9103112,0.9876667,1.2235906,-2.6491563,-2.483787,-2.109709,5.8897715,3.883528,-1.2552623,-1.7116448,1.6512195,-1.3842946,3.1968627,1.2262827,1.9172087,2.4812603,2.4736938,pop trance
1.1108836,2.1007307,4.338463,-6.6169534,-1.4460894,-0.58029085,5.8262715,1.9653063,-0.15752019,1.2160372,-1.4031378,-7.2674117,-0.20314145,0.049196407,-11.178303,2.5262985,4.2406735,1.6992687,-0.6412314,-0.98219174,1.846017,2.3968658,-0.5767748,0.32269904,-1.6254123,0.23433506,3.0748715,8.920853,-1.1851599,3.4517057,0.93085426,-2.283915,my favs
3.20955,0.28463882,4.470996,1.3202282,-2.2822382,4.1730475,-2.9764323,-4.1236215,-0.7040957,-1.750645,0.15963161,-0.15791605,-2.8994062,1.0557039,-3.1090107,-3.3672698,-5.4454074,-1.739033,1.3574617,3.5697887,1.0420997,2.4878218,3.174647,5.424596,-5.6017194,3.6331184,5.142687,-3.2962236,6.2911935,6.5860205,-1.0354451,-3.9457586,well produced
4.394979,-1.487818,5.919122,-1.1363955,0.47834808,2.5081365,2.9503672,0.2777017,-4.3231177,-1.2318525,3.4048595,-4.341287,0.9376538,-3.410159,-7.7997622,-6.81405,0.29111168,-2.0319834,-8.000033,1.0199378,2.4027004,0.5292315,2.4180608,4.397723,5.587235,-2.597142,2.8108008,-0.43008158,-6.599686,0.83731425,-0.9991069,8.558895,south african
-4.2019467,-4.3056374,-6.067295,1.5035837,5.13008,-5.902514,3.2956378,-3.0047498,0.8737655,0.79844266,1.3504341,-4.09699,-1.9066869,4.468814,-1.5938892,-7.176,-2.3196845,-1.7689974,-0.078133024,2.2804058,0.111463614,2.2934678,9.702632,3.043242,2.5043452,4.6908712,3.114694,2.372408,-4.7724895,-0.27020833,3.4801233,-3.8068273,soul rock
3.7898886,1.0635506,-7.70054,-0.34931117,-0.97181785,-0.026139166,0.8119735,-2.3952487,2.9804697,4.00773,-6.741018,-1.8302921,-2.6777227,0.4593162,-4.054139,2.935828,-6.573843,-0.03857083,-0.5594142,-2.1827457,2.224553,0.6698385,-1.0327221,-3.51152,-0.24637939,-1.0852702,-0.078878224,-1.8428344,-0.2594439,2.937465,-2.1231956,-1.7859418,brings tears to my eyes
-2.8549857,0.5583348,4.78419,0.29945806,-1.1030449,-0.11266047,4.0272603,0.5515936,-2.3070614,-2.907743,-2.3203046,-7.0842934,-9.055327,-2.983162,-2.8048797,-0.84080774,-3.7769983,0.9536915,2.2666001,5.939359,-5.3165436,-3.5587628,-0.9577508,-1.5747793,-0.46591264,5.957041,-2.97686,-0.91430473,-5.0087953,-2.0860455,4.023365,3.8086987,psychedelic soul
2.2764986,3.3662443,4.636804,2.2066002,-0.11484246,2.9684255,-1.466029,4.0366545,-2.2122686,0.52780604,0.23434193,1.1217319,-4.577386,-1.9442906,-3.9880462,-5.069901,-2.4230404,1.4914448,-0.49502942,0.23971257,-1.4743358,-2.5886223,-0.5899233,3.3971748,-4.523213,4.4775124,-5.8534393,-3.073784,-1.8635252,-3.616182,1.6427189,1.2125014,1960s soul
3.9303021,2.9280095,1.235009,0.95108616,4.4897113,5.5813656,-4.673592,-1.3295721,-2.6466753,-0.26140016,-3.4280908,1.6305748,-7.3332114,-1.9974289,-2.199251,-2.479997,-2.8276598,0.52909565,5.3310976,5.7903805,0.9566759,1.3343638,-3.1682441,3.0141153,-1.7013472,1.1514106,1.1335666,-2.8451817,-1.6046268,5.0813117,-1.284084,-6.4167466,top track
-1.7829759,-2.5255957,1.1491162,4.709225,1.988671,3.542832,1.8773403,-3.246426,-1.5516114,-1.0568043,1.1959867,-2.706037,-1.710536,-3.0256987,9.686058,-2.8033931,-5.434256,-4.222251,-0.67074484,3.5812383,-1.7501681,-0.40625054,-0.06953296,1.2593634,-4.399356,-0.27290577,-4.815904,2.0988235,0.12019511,4.2009244,-1.3732295,-1.8713048,blue room
1.9027045,-0.11465114,-3.4246,-1.1038775,0.9219407,-1.1761866,6.1733923,1.3849349,-6.2284465,-5.950446,2.4552193,-3.363498,8.011012,-0.344183,1.4630021,-3.5428672,-7.5928116,-2.872062,-2.3793004,2.6641018,1.8622416,-0.27620187,2.9668264,-0.893191,-0.9253434,5.138383,-1.8584331,-1.2474532,-2.370434,1.0134568,0.43318418,8.03034,unclassifiable
0.7371776,-6.0757384,-0.6024634,4.143723,2.4575047,1.0552961,0.99908626,-2.168528,1.0915993,2.4980204,-1.4818236,-6.6889005,-0.07809778,-3.7161815,3.722501,-4.8117957,3.7272196,3.1176155,-5.378652,4.161982,2.0164576,6.679342,0.59491503,2.2198,-1.7551996,3.3763332,-2.4844148,-2.453218,-2.3395295,7.539626,-3.3402631,1.3291106,1 star
5.0823097,-2.9909866,1.6041462,0.13748561,0.93318933,5.332617,-4.5665064,7.049964,-3.8159134,1.1675087,-7.5725327,0.39302784,-3.678001,2.8853683,-2.98337,-7.474019,-1.834316,-3.6531105,0.91987365,0.13808925,2.6544807,1.8863825,4.1545286,-0.5236764,0.059609223,-2.2586458,3.5599115,0.93482643,-3.8876808,0.6244328,2.9849539,-1.4283105,espana
0.84473,0.8808667,-4.829183,1.1270977,0.012250512,1.7520162,-5.860232,-4.4762645,2.963512,6.2363467,0.20665786,-0.32353237,-3.961985,1.5442722,2.945052,2.6367671,-1.9101729,1.369001,-3.281711,1.0601045,5.8438253,1.2176697,-3.838143,5.7232018,0.13064079,-0.7435617,-2.323943,2.8213515,3.645454,2.8167894,1.4623833,-0.7276493,teenage love between the sheets
2.8170893,-2.148655,-2.32731,3.9394386,-1.4160528,-0.10566327,3.2111022,-4.839344,-0.9694605,4.018767,3.1397593,-5.120542,-1.9407098,-2.169383,-0.5013358,2.2709167,-6.150106,0.6403794,-5.878004,-1.6593053,3.9968398,-6.1362543,-3.4466155,4.3877883,2.1500628,-1.621226,-2.6095104,-3.5433526,1.2430434,-0.5822826,-0.7887726,0.11599212,vittorio favs
1.8790166,-5.0311756,-3.455476,-3.8513312,-3.64338,2.116387,-6.2586474,1.4325621,-5.6257524,2.8743958,-5.746424,-2.4620583,-7.161737,-2.466705,3.0041149,1.7916456,4.4985995,1.6047354,0.76785636,-1.0270025,5.904845,2.385244,-3.7130995,1.2215348,1.1856937,2.4716513,1.0268649,2.038319,-1.171723,5.632516,0.58563066,1.3668569,fab
-0.49420425,1.6991258,-1.0633901,-1.3592193,-3.5863369,0.52078015,-2.9418213,-4.567509,0.610119,-3.3309612,-0.2179029,-1.4517347,-2.2692423,-3.537559,-2.0353155,-5.4796395,5.02969,-1.7368486,-5.154838,1.3286101,0.6176981,1.4527128,7.991712,0.14441206,-2.425905,0.15885648,-3.3355722,6.457792,-1.2037151,5.123246,4.27985,0.8826925,whee
5.467007,-0.6476041,-3.0131562,4.456941,-3.5952153,4.3216977,1.4577205,2.966352,-2.0791247,-4.7444115,1.32009,-1.4459593,-3.596119,-5.5973916,1.3945588,-4.184374,-2.3337405,2.5510657,-7.346393,-1.3426802,0.839029,3.5265627,-0.25243938,-0.28583306,6.11666,0.051158138,-3.9189198,-0.97199017,-7.2916045,0.06548448,-0.18534863,3.768237,europeanjazz
1.1948817,-2.7852156,-3.5752192,4.2876534,-3.3341439,5.0995784,5.2033467,1.2548894,-0.4976754,-2.155469,0.40860143,0.5472305,-2.0160313,-0.92940396,4.679492,-3.9787474,-5.1486344,-6.162591,-2.1266434,2.232577,-1.4886992,-1.7096764,-4.2607336,2.622082,4.2721076,0.6459254,-4.3885384,3.269723,-4.56533,6.079435,-10.193716,3.8333027,represents me
-3.8252807,-5.7992253,-7.590867,-4.850942,2.7075431,7.362386,0.6308005,-0.49040958,3.1032925,-2.9039946,-2.3675318,-0.9072689,-1.9935825,-1.2058628,1.2870789,1.0789746,-5.707415,1.2775967,-2.6448596,0.28115064,1.5900884,-2.7962298,0.52499276,5.060296,-1.5480781,0.5166918,-5.7698874,2.7067044,7.3166275,5.255627,1.3543341,0.25974497,tracks
4.243267,0.07245533,1.1483874,-0.7258844,-3.3378568,-0.1400072,-1.8375291,-0.9995634,-0.6689148,4.5196247,-0.09027049,-3.4816883,-9.419846,-3.804466,2.5106637,-0.42672285,-8.459076,-2.8131275,2.1425314,-1.5159056,3.0634573,0.49766427,2.2523768,3.39229,-3.4730148,5.1875057,1.1499106,0.108102806,-2.598974,-4.449702,-2.2122266,-0.3571953,pows bar
