0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,term
0.19130266,1.5622324,-2.8643005,0.9247497,-0.24283873,-0.4450661,1.9756091,0.18816313,0.5664977,1.1256503,0.7690456,-1.1844585,0.6816248,0.8566509,-0.81954557,1.2793081,american
0.9518863,1.2711145,-1.5669956,0.33472154,-1.2852042,1.6761549,1.6017822,0.77772504,-1.7679015,1.5758907,-0.41770056,1.1874248,0.70958596,0.8753571,-0.3601341,-0.62625885,party
0.59265715,3.1078682,-1.0398798,-0.72383213,0.3664336,-0.16198899,1.2063518,-0.7402479,-1.1137241,0.96979094,1.3873369,1.587016,0.2579927,0.0013636191,-0.690954,0.10153198,female vocal
0.6903276,2.0880775,-1.8059884,-2.0416474,0.52393645,0.3417325,1.2245297,-0.40560615,-0.9568866,1.204394,0.3996216,-0.2019486,-0.36413306,0.92817086,-0.07367765,0.28910345,alternative pop
1.4697284,2.8217154,-0.6852906,-1.7995859,0.56149125,1.2808304,-1.6180851,0.49930158,-2.5968204,1.1525509,-0.5879942,1.2385901,0.5016817,2.7112384,-0.5259286,-0.49522972,synthpop
0.8670477,0.85841566,-1.5258429,-1.1858721,0.12492498,-0.021030154,0.7120076,-0.44913325,-0.3573443,2.851977,0.2931406,0.6694365,-1.1201532,0.7692844,-0.3828483,1.0189118,sublime
0.76802474,1.6768396,-1.4219701,-1.7895352,-0.14781058,-0.12775587,-1.2752595,-1.2253509,0.4239138,0.9719966,0.18248993,-0.5383106,0.51931584,1.6133854,-0.19435172,1.2826729,alternative
1.7065103,1.9584517,-0.44219252,-1.8758621,-1.6943926,0.15644197,-0.4078898,0.10948776,-2.0893402,0.6055925,0.48101404,1.5221345,-0.71361583,2.3946748,0.69986093,1.2887295,electropop
1.4057386,1.0698504,0.5819219,0.43479457,-0.03845264,0.59135914,-0.81272864,0.8992486,-1.9043896,-0.5512644,1.3651677,1.5950031,1.2662156,0.97979957,0.38202974,1.3029351,dancemania
0.27751154,0.76168126,-0.1651496,-0.5759462,-1.0186837,0.36425242,-1.2484947,1.355124,-2.5045905,-0.68775713,0.5321122,0.90541613,1.2959199,1.0003728,0.3895518,0.8763667,dancefloor
0.62726825,0.6744639,0.513178,0.21379451,0.17216492,-0.74944735,0.311755,1.1644883,-2.2156198,-0.50667834,0.31213328,0.49273977,1.6398327,0.33844778,1.1165588,0.98836064,cool songs
1.124427,0.5946557,-1.3870337,0.69540745,-0.46698952,0.8905319,0.06585018,1.4167666,-4.3187566,-0.39285982,1.2781379,2.0979087,1.026833,1.0597736,2.224004,0.65228695,funky house
0.007606336,0.20411833,-1.9872905,1.2352067,-0.4802909,-0.41089723,-0.46045062,3.1036325,-2.6885376,-1.2832775,2.3585174,1.4282349,3.428865,0.92502004,0.62336403,0.7894371,d
1.290129,-0.71000916,-0.5760945,1.3956009,-0.34032318,-0.7552481,0.16937913,0.7722695,-1.8416055,-0.27135843,0.95412445,0.62701523,1.5866107,1.7113197,0.15707433,0.859148,love it
0.74720836,-0.93568665,-0.47705188,0.18489493,0.4209686,-1.2413417,-0.017301545,2.7164936,-1.2432961,0.10283431,1.1375803,0.2835829,0.58980334,0.7424842,1.6062149,1.2967246,female singer songwriter
1.1235709,0.76899713,-0.059282333,0.2847434,-0.45594868,-0.08714241,0.0993419,1.4721849,-1.3535978,-0.4979958,0.88369733,0.811323,0.46886826,1.5227656,1.1974354,0.21254888,dance pop
0.8699909,-1.0634382,-0.39151102,-0.18977264,-0.6589045,-0.72165066,0.29590252,0.9785665,-1.3851323,0.8683361,1.2836313,-0.5143496,1.7429187,1.1088339,-0.1972296,-0.46235728,best song ever
0.5255167,1.6265866,0.08702884,0.39242548,-0.68378276,0.10445051,-0.006383282,1.1526462,-0.5331272,0.45791638,1.4389341,0.897967,0.85525984,0.78295225,1.226718,0.3334685,dance-pop
0.7920745,1.0030713,-0.8127603,-1.2917676,-0.7213032,-1.0994275,0.30522302,1.0569615,0.7953977,0.79913884,1.630441,0.72760725,1.4009963,0.3099076,0.7859637,0.1184572,pop-rock
0.5713509,1.7692626,-1.3421723,-0.023377426,-1.2003397,1.9323325,-1.2093662,1.6148161,-1.0210829,0.7482828,2.5456927,1.1689498,0.75180364,1.0254632,0.17602532,-0.36953643,eurodance
0.47510722,0.22115687,-0.32386988,-0.23922701,0.905428,-1.3576503,0.60829735,2.1098087,-0.3066325,1.1823393,2.2000837,0.87634563,0.6964073,-0.13204977,0.35561073,0.28629354,feelings
0.8663451,-0.2688926,0.15038389,0.548353,0.15625697,-1.4920692,0.71428406,1.4953551,-1.2260345,0.67989177,1.233647,0.66145056,1.2273406,1.0133559,0.24992572,-0.108040966,memories
-0.5082526,-2.0231166,-2.554565,-0.45251256,1.0760868,-1.5837642,-2.0390925,3.182585,-0.68625164,1.0789436,2.2114477,2.4665556,1.796473,2.9526143,-0.5743202,0.5177857,melodic rock
1.1131687,0.62391526,-1.2364084,-1.0591168,0.87441355,-0.024630515,-0.18032505,1.6554629,-1.8013271,1.6356034,1.7190654,-0.1982903,1.8301331,1.393278,-0.028547885,1.7939466,transym
-2.172929,0.38367474,-5.4869957,1.8678126,0.75390214,2.6345158,-0.85782206,0.87991524,-1.4607304,2.2956119,2.5790236,0.84932834,0.095755205,3.0371075,2.4875894,2.8473444,rap
-0.43267262,2.288552,-3.8091974,0.8125007,1.1695008,3.3893745,1.083795,1.8007371,-1.8640202,-1.0787868,2.1207561,0.62415326,2.330904,3.2305593,2.6845438,2.0877311,gangsta rap
-1.3847467,1.5279367,-2.363197,1.3681151,0.2932541,2.7172542,-0.561626,3.0565233,-2.4509482,-0.16775936,1.2612925,-0.71247584,2.0843625,2.6792412,1.9911469,4.2829943,west coast rap
1.1113796,-0.9796285,0.07217733,0.8048773,-0.26581913,-0.36533484,-0.555771,0.7513926,-1.9417104,0.5934539,0.24943148,0.07436667,1.98411,0.6703023,0.85540205,1.3021141,wake up
0.059390835,0.35292017,-1.9480222,1.6576986,0.9749686,2.4339228,0.7581525,1.9056883,-2.724546,0.44254085,0.08340612,0.35916498,0.113506384,2.6539004,0.773952,2.7852266,time to roll
0.49272072,-0.44099322,0.43968615,0.80015177,0.60397387,0.30908477,-0.6559748,0.40979406,-1.8305044,1.7071753,0.428472,0.18659745,0.47800857,0.53029317,0.860704,1.238356,partygroove
-0.1011504,0.2494376,0.4278491,0.42702574,0.38404232,0.29662392,-0.46696946,1.7757987,-1.4171774,-0.27219903,0.68787855,0.79080814,1.5997788,1.3263967,0.5708242,1.1307079,90's
-0.018778838,-0.2888166,-0.7919019,0.8175017,0.26131985,0.5719262,-0.8691525,1.6219658,-1.911043,-0.048834406,-0.1902829,-0.44368026,1.6661869,1.1414762,0.28152555,1.2452216,weed
-0.49200734,-0.3199892,-0.27707422,0.15560605,-0.18906684,0.33226317,0.4499145,1.0873858,-2.7968714,0.24123925,1.0569874,0.1370548,1.5291715,1.5726908,1.3751013,0.2182289,bounce
0.2665186,0.8864357,0.2709197,0.42172757,1.0521892,-0.009407976,-0.284129,1.0884365,-1.76487,1.5491098,0.33230048,-0.804996,-0.19603299,1.0563216,-0.680927,0.79827476,britt
1.1535214,0.89980835,-0.6304975,-1.9065094,-0.04406122,-2.4012356,-0.4871639,1.8263276,-3.4573598,-0.7608761,1.5295322,-1.2464734,1.3780947,1.0568023,-2.019552,1.3773221,bubbles
2.1998904,-1.1231037,-1.0733808,0.9121875,0.074789345,-0.42511436,-1.1016326,2.175981,-2.263983,-0.2602704,1.8083129,0.09583749,1.4652069,-0.091419235,0.86767304,0.74461174,light
0.29237896,1.4857876,-0.3743254,-0.2663946,-0.03675356,0.63427013,0.67948985,0.5826364,-0.105592385,0.76191777,0.734401,0.13935398,1.783165,0.24351154,0.3580687,0.21048433,lol
1.0756245,0.76965564,-1.3240961,0.5112708,0.56385434,-0.17520712,0.49236897,-0.6186896,-0.509072,-0.38179022,1.8417853,-0.55198634,1.9686509,1.776006,0.15619992,-0.004014722,amazing
-1.5560923,5.7346497,-9.7210655,0.57405424,1.9958215,1.1448073,1.8058312,6.192754,-4.2547483,-2.7126558,1.7097396,4.03791,-1.6564722,0.9261228,0.89571863,3.194449,rnb
1.1985328,-0.16205294,-0.50406873,-0.44423878,-0.09652045,0.9017002,0.08378682,2.2324731,-0.6674704,0.53201663,0.37211093,0.8775364,0.54677284,0.7614081,0.34224,-0.23980704,1985
1.0284132,0.73925805,0.27259296,0.42228428,-0.17534891,1.1216085,-0.6489883,1.0807292,-1.7628254,1.5476965,0.9166413,0.049494304,0.0763868,1.1745102,-0.432474,-0.49240342,homosexual intifada
1.5296844,-0.6472436,0.36081523,-0.43780836,0.69747025,1.7588166,-1.1838148,1.5237417,-0.8285186,1.8286059,1.2414801,-0.0054616276,-0.47973904,2.2902389,0.061589688,1.2975979,bloody gay disco
0.8335532,-1.269022,-1.9868672,-0.09890759,0.5548667,0.70789784,1.6125858,-0.48021576,0.05707551,1.308843,2.3383207,0.58762914,1.1474465,1.9347824,-0.5089619,0.03154414,epic
1.929296,-0.29480502,0.047319222,-0.8081528,-0.6808534,0.067345366,-0.10356692,1.1652747,-0.5938698,1.1674758,0.14564277,0.24659668,0.9055865,0.99403614,0.13425195,-0.47429365,liverpool
1.1291387,-0.07467413,-0.27393082,0.61135876,-0.26493314,0.22356068,-0.8070284,1.8719729,-1.1338683,0.57179713,-0.19019735,1.2277069,1.8617176,1.5791819,0.030999316,-0.11008796,80's
0.870484,0.36123845,0.24835806,0.2970613,0.28360263,0.5820085,-0.4605555,1.1408138,-1.0489504,0.8752552,0.11205107,0.08899146,1.016751,1.3964747,-1.0110801,-0.20707253,my 80s
0.6299359,0.93726254,1.023477,-0.35526863,0.6069599,-0.16294375,-0.43154934,1.1108817,-0.96236736,1.1370766,0.152018,-0.3451342,0.63625044,1.3123163,-0.8606717,0.58426565,hookie mixture
0.9191505,0.71956664,0.35387045,1.3775808,-0.20750938,0.18440014,-0.09731611,0.7607668,-1.4375386,0.8679076,0.26151794,-0.03890866,0.8759095,0.8080119,-0.32068977,0.42774227,happy thoughts
0.10746533,0.43302944,0.7055464,-1.4458888,-0.84733886,-0.10991696,0.275867,0.34571093,-3.5562322,0.9761794,1.0099609,-0.19496478,1.5284488,1.0694466,-0.96940035,0.9332312,hammer
0.769399,0.17486402,0.36168715,-0.43478972,0.3741125,-0.99955535,0.78520924,0.031036334,-0.8363959,0.20051914,0.60185814,-0.54379094,1.7606366,0.6273754,-0.88178146,1.7578173,great lyricists
2.3136578,0.95091397,-0.069959104,-0.37368882,-0.15625025,0.6891311,-0.73626024,1.7769337,-1.4303923,0.90943253,-1.0994267,0.44073308,1.7258207,1.9236377,1.0960364,-0.020638477,trevor horn
0.8705118,1.1538832,-0.14646097,0.06768295,-0.3731222,-0.18614261,0.6769199,0.76274276,-1.8107922,-0.3046639,-0.8186085,1.0486792,2.2915132,0.5140792,0.24525075,1.9813331,naughty
1.0758326,-0.3495871,0.5878472,0.06706424,1.0723318,0.54209036,-0.7119099,0.6996279,-1.8165423,0.5067735,-0.30908257,-0.21473333,0.4814796,1.5471175,0.1714533,1.3074594,cps2006-favorite
2.2212775,0.784662,1.1165032,0.4241345,1.1568843,0.6639348,-1.4227256,2.1214776,-1.8971267,0.69534934,0.6264586,0.05995462,0.19860934,1.8249745,0.9131214,1.6816705,favouritepop
1.3627256,0.78288615,0.65136814,0.92828137,0.38731796,0.5530602,-0.99194705,2.4239297,-1.9344306,1.8229716,-0.4873139,0.96378404,-0.025486665,1.788045,1.3654771,1.3290762,favourite 80s
0.34354538,0.13017929,1.0368351,-0.5613868,0.7844194,-0.038565677,-1.2002168,0.8147038,-2.2763245,1.5069082,0.67678267,-0.5609635,-0.41088006,2.62528,0.43732348,2.338751,efren
2.2183678,-0.24901815,1.0892076,-1.3645985,0.85567045,1.9617488,-1.0775492,1.8033835,-1.4642808,1.1436139,0.9429678,0.35368955,-0.2813566,3.0618155,0.39890763,1.9189409,po-kraftwerkski
1.5688453,1.2066228,0.299727,1.0824376,1.3529918,0.62738293,-0.8931493,2.1858487,-2.358613,1.9935801,0.24107948,0.41676047,-0.69599956,1.7758137,1.8873354,1.4815273,topfavouritestreamable
1.4760627,0.8847889,0.67342275,1.0298512,0.9646909,0.4417647,-0.27996993,1.5725392,-2.2821152,1.5149349,0.087706424,0.2990241,0.28512564,0.9299197,1.5201515,1.067458,favouritestreamable
0.9690613,-0.14386576,0.9134029,0.28490445,0.5598786,0.14907041,-1.2986491,1.5879123,-1.4100554,2.1857715,0.03656328,0.17939384,0.55389774,1.7131482,0.28155053,1.211902,apex
0.44773135,-4.4803448e-05,0.7157346,-0.59613734,0.17695402,0.37338683,0.26897582,1.7543001,-1.8893353,1.6888206,-0.3545261,-0.81966895,0.54800624,1.6976012,-0.08333979,0.89176935,steveadamsfm
0.9609898,0.18814199,0.7092883,0.53887963,1.1529955,0.10139245,-0.94538647,-0.25853994,-2.0222702,1.1550711,1.1987574,0.14084312,0.7023375,0.76936007,-0.41434553,0.7515887,byron
0.6624641,-0.5918722,-0.88933766,0.07018988,-0.42634338,0.49933058,-0.27407753,0.62140614,-0.7275728,1.1720247,1.8680612,0.509065,1.6150608,-0.33518812,-0.60227257,-0.10701433,long
1.7670097,-0.07879919,0.32078096,0.44398654,0.55572057,0.5241428,-0.6777347,1.7113557,-0.7415104,0.71518993,0.07931626,0.19617558,0.19141021,1.4028544,-0.372823,0.6325384,best songs of the 80s
1.4743824,1.1432083,-1.7868212,0.24255536,0.47170362,-0.5912253,0.5539819,-0.23514707,-0.5481435,0.7374295,0.9150427,0.45229235,3.5959058,-1.263092,-0.6703691,2.1497436,poetry
1.6911929,1.3384652,0.010072902,-0.8230372,-0.51002014,-0.09056073,-0.32752532,1.0285189,-0.016553838,-0.041635927,1.0991489,0.7724607,1.2854078,0.41385826,0.2883709,-0.29109105,uk pop
1.0531765,-0.12792729,-1.2712564,-0.7646137,0.9421597,-0.057047054,-1.2343072,-1.2215279,-0.85904586,0.74551654,1.9872663,2.080572,2.8861449,1.0124099,-0.61244893,-0.17229341,atmospheric
1.350565,1.0577109,-1.6219269,0.5539041,-0.13896331,1.008222,0.5759747,0.27352872,0.30269146,1.3407701,1.353229,0.92836,1.4482231,0.41727704,1.4034661,-0.17446838,fresh
3.7484946,-0.5117174,0.7590478,0.38385397,2.2744718,0.7648848,0.29427984,0.67146266,-2.1870475,2.2436826,0.3163757,1.0389123,1.066188,0.86102146,-0.05134954,2.4536548,outstanding text
3.301202,1.1908324,-1.3274223,-0.774411,0.9624148,1.1735901,-0.6871159,0.30833095,-0.07347243,1.1807601,0.24439448,1.9703325,0.6001498,2.6162302,1.2751971,-0.37768367,synth pop
0.13458756,1.11068,-1.2569356,-0.42297712,-0.108629115,1.402619,0.8548886,1.066532,-0.6619794,0.24416533,0.77009755,0.2444308,1.5946035,1.1475935,-0.31865168,-0.44013694,trash
0.56993914,0.8265913,-1.000562,-0.14808585,-0.32848448,0.11107036,1.3963332,-0.52842015,-0.019966386,1.3879095,1.6112417,0.3660734,0.35004738,1.6879995,-0.70858246,-0.044118248,powerful
1.2422057,1.2797587,-2.098083,-0.21397515,0.34478626,0.33044443,1.7876292,-2.0004559,-1.6661086,0.84766364,0.97122896,-0.21668106,1.577968,0.94916207,-1.4936308,0.5194227,moody
1.2635019,0.59266514,-3.3531342,-1.6552811,1.9039814,-1.320565,5.93412,-0.29217073,-4.436186,1.8337203,0.9457863,1.0051359,-1.423634,3.1536067,-0.13998841,-0.2158815,good
-1.9372559,0.4587346,-5.313384,-3.9333441,-0.8917334,0.37606233,0.2516149,-0.0024834075,-3.2523358,0.41607916,-1.7692971,0.2566066,4.8376727,2.4016535,2.8565962,1.9702799,political
1.5172632,1.2708743,0.20210697,0.8497213,0.8867407,-0.040488064,0.27061972,1.5986196,0.03692159,1.8802384,0.86392695,0.5354314,0.42515472,0.16438128,-0.8708398,1.5570716,famisa
2.6534238,2.0633976,0.0729906,0.8717105,2.5152614,-0.8315998,0.7893802,3.7441258,-1.9302008,-0.5143618,2.6370995,0.90376645,2.2092779,-0.29611203,-0.25151348,2.3494728,romantico
2.444266,0.787327,-1.8375441,0.44570497,0.8179631,-1.3328462,-0.07513453,1.3816518,0.69259477,0.81690574,1.2912598,2.4602284,1.1121377,-0.15382005,0.8056099,0.38555983,romantic
0.8952303,2.0741892,-1.6252829,-0.32348216,0.71904296,-0.9938886,1.2868155,2.2185512,-2.5195997,3.7100806,0.6042397,0.4032597,-1.0292878,-1.651847,0.2699402,1.5833081,swing
1.6125346,0.42756587,-0.16487376,0.93238294,0.5684022,-1.2814459,-0.0860147,0.5259163,-0.56415313,1.3367323,0.58754295,-0.3607573,-0.2664715,0.9629233,0.4808938,0.7509675,lts
0.81805736,0.22930495,-0.6037939,1.2356437,1.2420806,-0.24455932,-0.3188563,2.2892554,-0.4693166,0.78005886,0.5712651,-1.0621288,0.39362863,0.9816,-0.58164656,1.4715165,malesinger
1.6856555,0.53682375,-0.5958496,0.1363836,2.6558208,0.21577501,0.015749613,2.7404938,-2.5207822,2.4684844,0.8512322,-0.8485408,-0.0138490135,-1.1730038,-0.20551896,0.8307272,swazz
2.2940407,0.34755033,-0.25704685,0.6325096,0.7912481,0.13005322,-0.6386571,2.64186,-0.85785306,0.60306394,1.2119414,-0.23630358,0.054942764,0.34658715,-1.2282816,1.0520221,fh projex
2.3892367,1.4491001,-1.1348107,1.0986807,0.90154594,1.501751,0.6286291,2.7454674,-1.4436512,1.4384264,2.0853553,-0.94181246,0.16969076,0.027488887,-2.2455761,1.3960307,fhnotbad
1.4661958,0.6334433,0.22819023,0.80780035,0.06840022,0.43878478,-0.23542333,1.8655933,-0.7939042,0.7185981,0.8953799,0.36826202,-0.14447188,0.70208293,-1.0776969,0.9709348,official uk chart number 1
1.8130366,2.270413,-0.6041898,0.33192983,1.3936278,0.31147316,-0.49378875,2.9017258,-0.31281465,2.8054693,1.8783634,-0.2622626,-0.16522072,0.12491372,-2.5120566,2.4032338,hombre vocalista
2.641713,1.5262123,-1.5318505,0.2448981,0.026287511,-1.1697919,-0.666572,-0.09363602,-0.005407998,0.7418152,0.37194112,1.5305482,2.2166917,-0.01524283,0.52191114,0.29052112,sweet
0.9349803,0.59767187,-0.23151648,-0.3095856,-0.3295694,0.1658042,0.9235755,0.9829757,-0.7176858,0.5924497,1.3948275,1.7295595,2.164413,-0.36609998,-0.4278442,-0.14730598,best
0.56948775,1.3776063,-1.3298411,1.1142213,-0.45516527,-1.5277306,-0.25707358,1.2453746,-0.15658863,1.4226286,1.6583737,0.58912504,1.0088418,-0.50782835,-0.10550897,0.57200134,love songs
4.0855794,3.1779604,-2.3992975,-1.7697769,-2.1585314,2.1692529,-4.0805473,1.9136318,-3.1018429,2.8319764,0.11490128,-1.8801131,2.825586,-0.9374866,2.728785,4.2645226,40s
2.1896687,0.3855094,-0.8578889,0.67538184,-0.103516534,-1.026205,1.0500766,2.3777068,-1.7994665,1.1352117,1.5735341,0.11333751,0.0037624794,-0.6528047,0.3273722,0.10818477,crooner
0.89090455,-0.79896975,-0.21847436,0.23798928,0.12755904,0.20978929,0.48402524,2.1467547,-1.3684957,-0.08973781,1.6112401,0.23875417,1.4503803,0.40436685,-0.8092183,0.010112424,great music
1.3791835,-0.40844437,-0.2425201,0.9351452,0.19668397,-0.30452296,0.43104416,1.9353174,-0.50862134,0.70376563,-0.0121464655,-0.123800814,1.2882949,0.19812475,-0.014313679,0.9000324,golden oldies
1.1987842,-0.026288077,-0.19171152,1.0388764,0.40046054,-0.24950157,-0.39742538,1.6601406,-1.2720352,0.09496807,0.5283573,-0.5617368,2.4479659,0.37198985,-0.5356971,0.67585605,all time favorites
1.8289126,2.5494044,1.2570136,-1.6856139,-0.558397,-0.5420111,-0.6986087,1.5247,-4.131027,0.92133087,2.0031135,-0.85908514,1.2861148,-0.5259809,-1.2638319,1.4969486,sway
1.8774425,0.8612767,0.19820632,-1.1864794,0.47748938,-0.63019353,-0.04277815,0.14020053,-2.1204054,0.5954201,0.93127525,-1.8404446,1.1331161,-0.55035454,-0.6167104,1.4806705,sunday morning music
1.6855943,0.37226588,-0.1886409,0.5370493,0.51625067,-0.68614066,-0.26463595,1.8560944,-1.9393666,1.8695886,0.71368027,-1.2089876,1.6753448,-1.3188707,-1.1238351,1.4572228,evergreen
0.20311664,4.130259,-8.443344,-3.664895,2.9044955,-1.8626136,5.786721,0.13139586,-10.3895645,16.81593,-3.185819,-3.9036005,6.6239257,-0.10876173,3.0314767,-3.8548346,soundtrack
0.94767535,0.13536018,0.14826427,-0.67473984,0.3650216,-2.409719,-0.8171387,0.7190237,-1.6154923,0.32084787,0.64116895,-0.6543979,2.1642613,0.40321702,-0.3170781,2.003223,beautiful songs
1.5334709,0.089230135,-0.7044006,-0.233349,0.95954126,-1.6313511,-0.18394458,1.9206146,-3.125531,1.1781272,0.6999187,-0.44311213,1.1019583,-1.9626663,-0.35065356,2.0397356,standard
1.1441301,-1.0065243,-0.14286868,-1.4980192,-0.70389575,0.052257873,0.025922786,2.6878362,-0.7556766,0.16134277,1.9219248,-0.20457853,1.1386529,0.82196206,-0.25299877,0.17159635,theatrical
-1.903439,-0.20758587,-2.273557,-3.4831343,-4.5803623,-2.7659972,-0.8015721,2.2909214,-3.7925093,3.434239,1.8619637,-0.15194616,1.3006597,2.3955593,1.9690942,1.4060723,speed
-0.31966266,3.2282658,-2.3554318,-0.7521427,-0.52762836,-0.05343643,1.2059005,0.26770592,-1.1578003,1.0185894,0.2935815,-1.2498999,2.2999074,-0.22321187,0.07265848,0.68110096,satire
-0.95787674,1.3174632,-4.27458,-2.567528,-3.6904356,-1.3360176,2.1775641,-2.9454796,-3.05146,4.4211006,1.165035,1.4484715,-1.3715549,2.1839612,1.5782552,1.8719275,cool
-1.3892041,-0.17760381,-3.9877248,1.0544516,0.53223425,-1.0152482,-2.5332828,-1.4326913,-2.9273782,4.657383,1.3332292,3.072694,2.8293839,1.4735546,-0.26090968,3.7495291,baroque
-1.2830322,1.3830227,-4.5736585,-1.4957252,0.022929454,-0.5030217,0.118416645,3.0837312,-1.7124397,1.5874295,1.1404773,1.7735181,-1.4354702,0.5256007,-2.4845085,5.6142025,covers
0.006022827,4.386769,-3.4362378,-5.3142776,0.4188575,0.13714701,-3.7245944,1.0960596,-5.478524,3.2522578,0.5815514,0.59680575,-3.17013,0.08637792,2.7691255,4.400292,french
0.5177006,-1.283371,-6.663873,-6.5428934,4.8978734,0.90395993,-4.228438,1.4398879,-0.80006176,3.9457421,2.9717631,0.20917895,1.619093,1.1911403,-4.4834123,0.82625943,progressive rock
0.4098077,0.29779735,-1.3418158,-1.046963,-0.23414955,0.083832845,0.33425003,-0.0031731601,-0.36365762,1.3652934,0.76630104,0.1416216,1.1063994,0.6587898,-2.0098224,-0.043744557,prog rock
0.7792277,0.041343335,0.7955406,-0.7186157,1.9089373,0.7146836,-0.4157666,0.8351523,-1.3480449,1.731341,-0.28280154,1.2848372,0.6022645,2.0817962,-1.2700696,2.4658966,titletracks
-2.0845857,4.711995,-8.036161,-7.108573,1.1313438,0.10230744,-0.5716738,4.814885,-3.2590017,0.34718457,5.8756843,1.7295204,-3.3375053,3.6584833,-1.0624665,-1.8928192,swedish
3.1553085,1.0993341,-5.7512627,-4.3125825,-1.323504,-0.95880836,1.5294553,0.83532834,-2.2751458,0.5116088,-1.1692954,-2.5411763,0.7981702,1.592303,-0.02477183,-0.33355418,indie rock
0.09974432,2.2348633,-3.7858229,-2.0125904,1.4509665,1.3330663,4.7634897,0.34259477,0.591236,7.710046,-2.016744,-1.9443799,6.457394,1.8147123,1.4378633,3.3043482,garage
-0.39110833,-0.8896219,-0.85398406,0.06594101,0.1649638,0.33383137,1.1580436,0.7364784,-1.2605247,0.31113055,0.36166853,-0.5267466,2.5364351,1.2520071,0.86145145,1.7163647,revolutionary
1.6778052,-0.972069,0.042459477,-1.3327986,-0.42659864,-0.612649,-0.5094549,-0.23446667,-0.84449404,1.4164894,-0.08617483,-0.51715046,0.9508468,1.4837662,0.22713318,1.5275621,trojkowy ekspres
-1.3414115,-1.7949992,-5.8599744,-7.4239902,-1.283105,-2.6349108,2.4883535,3.590908,-3.7209475,7.515353,-2.539838,-6.0857387,2.5373075,4.081958,0.519131,4.7885394,garage rock
0.6617706,0.90834665,1.5245717,-1.5184618,-1.3229957,0.058793478,-0.7298234,3.3982825,-1.4870236,2.8064692,2.172828,-2.5175269,1.8838756,5.206555,-1.5671259,3.7983565,candidate
