0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,term
3.9175875,0.9325958,-1.4714197,-2.3208654,-3.641436,-1.83191,6.4909678,9.435753,-4.605945,14.87347,-0.59238243,15.707086,-1.4885949,-0.94059396,16.413387,-0.9319855,female voices
3.4203892,-1.5196391,-1.7790915,6.712521,5.829609,5.015858,5.226919,6.2029457,1.1754357,9.1158495,-11.8853855,-3.2776897,3.1689596,-7.8336163,-6.286539,-2.4243445,chicks that rock
-5.468255,1.985131,-1.5860983,2.7183099,4.126832,-4.2444057,7.7662477,0.8103203,8.93893,9.205962,0.90719604,11.718112,-9.182355,4.18517,-0.843106,-8.153566,heart
-6.288872,-0.9767796,-4.642933,-5.950241,6.4241915,5.6922054,0.4764138,-8.925679,12.500992,6.892598,-0.15142679,4.7379107,-6.595267,2.5661821,-0.62750715,6.1867023,want
-7.20774,-1.9766663,-3.3614342,-5.385628,-0.8274238,5.134634,10.193117,-6.270965,6.385537,1.5524353,1.1362331,1.0433723,-9.803585,-5.029406,-6.513557,5.522924,fav tracks
6.3374124,2.3324885,5.6746554,7.9388776,-0.8446921,8.485678,-6.7194333,0.69222695,7.0062437,-2.6152716,1.696529,-5.793873,-9.574408,-5.764789,6.323337,-6.2174506,dave grohl
1.4385769,4.7582626,2.9568906,0.57647043,-0.89999455,1.1848776,1.3083692,2.19502,3.1880066,-2.0338922,-8.726406,-1.5478508,-5.4387865,-3.5805264,-12.123372,2.3575535,fucking cool
-2.2735767,-1.4335923,-4.496367,1.7839996,-0.67062366,11.016273,-2.9760623,-0.79193264,5.160532,2.0220256,-1.6750942,-4.672747,-11.127215,-6.781443,-5.9673705,6.535107,short and sweet
2.5994954,1.1193467,-3.5533233,8.621032,1.2709143,-0.4042899,3.7595398,-4.214239,8.660582,7.0085263,0.42511484,0.7681462,-12.6314745,-5.985012,-5.203923,-9.006298,creed
4.3641124,1.0844514,-8.551686,-2.5517042,4.432949,-2.9641223,1.0953563,-2.8951833,2.0759447,5.342643,-1.677899,-4.2141814,-14.034346,0.21700524,-8.13745,-1.3557519,awesome song
-1.002693,0.46078607,1.7159473,-4.311092,1.6418945,1.5810467,12.632279,-4.71376,1.2817222,0.114275075,-0.51213765,5.949697,-3.4967446,-5.223037,-5.477156,6.149048,bueno
2.172753,-0.54845923,2.8372304,-0.3285897,3.8387432,2.3817158,7.13366,-6.81913,11.315966,-3.3781798,-6.5380206,-2.5192711,-5.811711,-1.0911216,-5.1474886,-1.5438913,soundtrack des lebens
5.357605,-0.12686472,3.1390324,6.462204,2.0413666,4.954902,6.7157316,-6.7500725,8.993538,6.589195,1.0942059,-2.399267,-10.202737,-6.597366,0.43353447,-1.6753207,stephsfavs
5.05388,3.4757624,0.30679953,11.414035,-3.223745,-0.17163679,2.9766538,-1.7832402,12.276942,-6.804917,3.010797,6.220596,-14.318307,3.8206184,0.7907529,-3.1366434,rock - contemporary
-8.418558,-5.388301,-4.5638857,-4.711033,-0.5553139,8.891402,10.205094,-3.6118708,4.235251,-8.821797,-8.194861,-3.7245996,6.1318874,-12.266375,4.563803,1.3424908,shorter than 2 minutes
12.825011,-0.15785338,-11.072142,7.471155,-7.5322495,0.3508574,-9.603486,1.8123045,3.7735677,13.174481,-6.0506577,2.4036222,-6.223853,-3.974168,-4.2595077,-0.095970534,kickass
17.065289,7.8537097,2.5131829,10.114361,2.3642879,7.476672,-7.3784356,6.2789364,5.9886637,7.1301985,11.379062,-2.85023,-8.188393,-0.9002443,5.515384,-8.06741,post grunge
3.6171277,-4.421132,-1.8909124,5.6493583,-3.5937376,1.0255822,5.3469887,0.5688595,7.5992002,0.60131377,-6.7117724,-2.6260693,-8.214352,0.52148443,-1.2593441,-2.9745152,schmucke stimmen
8.216822,-2.4939125,-1.8919983,-5.8763294,2.885781,5.458487,-5.2921968,6.951534,6.31615,1.4916775,-6.6459217,-0.7815783,1.0267725,3.851437,-13.654933,-4.738411,drive
5.8817124,0.048149697,2.8373048,-3.9995873,12.961616,2.2458694,-1.4643729,7.2514653,-2.142188,7.069637,-1.3645514,-1.183687,-12.252479,5.0610633,-0.21373807,-3.2805526,break-up
7.1026564,3.8874576,-5.534096,-6.6731424,6.300622,-16.290295,17.619272,2.0377665,-7.291597,12.396376,9.327585,3.2810426,3.7449603,11.00669,5.6838994,-0.41574788,shakira
5.2332206,1.0241921,-3.637976,-6.4688487,12.671664,-3.5509238,-1.2681206,-3.8161108,-20.100273,5.447364,20.971039,8.509366,-2.1192975,-2.0121012,-5.438188,14.772086,reggaeton
0.21483625,-6.2696457,5.2584677,4.9390764,11.287567,1.9237313,10.817692,-5.863806,-4.513246,16.952414,20.798254,9.314601,-3.6678653,-0.28841898,7.964764,6.375867,colombia
4.335698,9.128526,11.133534,1.5424289,4.034659,3.3502207,-8.366729,9.001204,-0.41518712,5.620692,7.111045,10.155792,-6.997842,0.16203043,-11.632712,-1.9455581,legend
10.2036,1.9440714,11.302929,-4.6269817,-1.0903406,-4.017621,3.9125364,-2.7055275,1.3897201,-0.56290674,4.417255,8.455342,-5.7173705,4.8441634,-3.9753907,2.3758135,eighth wonder of the world
12.357842,-3.897763,1.861531,7.6138024,-0.8385758,0.5803005,9.096156,-1.5697726,2.336832,3.3654208,-3.8183553,-4.3833103,-11.1585,-0.13979027,-4.2259574,5.842597,catchy as hell
11.803591,12.311539,-12.667092,5.7815094,2.0987535,-2.1201134,-1.0818495,7.7668276,2.1815035,1.2523445,-7.6613073,10.126174,-6.4877634,5.4148364,9.903343,6.9799113,addictive
0.25191844,0.9051878,-3.38833,1.2658116,5.8856277,2.7147777,4.1631017,0.77533877,-2.1917152,3.7630222,-3.6731968,3.4120479,-3.7939923,-6.613418,-11.812133,4.21945,fun fun fun
0.21943058,-5.0508876,8.215219,-0.17240095,0.07639977,-8.669963,-9.901357,4.760019,-11.318482,16.847937,-8.199896,8.107632,-2.812247,-2.266226,12.908164,-4.017643,duet
5.2365103,6.496307,7.847696,4.533124,9.802111,-0.61800754,5.028458,-5.423911,2.3946548,4.0571437,11.779348,9.943511,-8.390324,-0.6938116,-0.470041,0.22298193,colombian
6.002769,-3.5110335,-2.604636,-1.3615382,7.398985,0.56344116,14.434268,6.058618,-4.870072,5.0520015,0.1909911,-1.326901,-2.5948641,-0.6878898,-0.6264788,-2.3467891,move your body
-2.8377478,6.191152,-4.131984,4.334041,4.536273,3.8038232,12.165212,5.71953,7.874521,4.2243786,1.2727014,6.0251637,-5.4179187,0.8260181,-7.5947456,0.016721372,smile
5.764281,-5.437073,-2.8961897,4.6977057,-0.1636752,4.1678066,3.7697334,2.954062,-4.2882013,-2.5489943,-1.1949646,3.4961812,-9.991727,-7.110521,-0.52612966,-0.40326,summer 2006
1.6710868,-1.0201961,6.130997,-21.856148,16.407314,7.037276,-1.9446998,1.4914309,-7.5727735,7.2981443,0.1252261,-12.177279,8.3681135,0.008839346,2.6876724,6.6509795,samba
6.9338593,13.075601,-13.103067,1.9114463,0.649415,1.4625866,-2.8233213,9.041419,3.7229283,1.2495557,-4.079459,9.489467,-5.9684896,3.7763002,12.311561,4.128225,wonderful
4.8661623,-3.9357524,4.3894253,-8.319641,3.5454001,5.43767,11.376779,-1.7152585,-2.5575693,1.0725554,3.9576092,1.8939613,0.96430415,-7.723284,0.7149925,-1.2624213,sudamerica
-0.8110464,3.9937847,8.641954,-12.740821,8.563347,7.4650354,7.721586,7.8110766,4.533305,8.014054,7.808276,7.3717904,6.5711317,7.225823,0.6131612,1.7227381,latina
-0.38310742,-3.101102,6.9897947,-4.1764636,0.8240239,12.035853,1.5318763,1.6812322,0.9671335,0.8954969,0.8130119,1.233313,-4.156972,-4.3116465,10.587707,6.51498,clasica
0.08180532,3.4024408,7.7099557,-1.2315141,6.317493,2.1643069,5.289592,3.8012006,-1.1771363,1.0315582,1.7947534,4.6124387,-8.342332,0.3955106,-4.811354,2.416836,mainstream pop
0.8888676,-9.936292,1.4545838,-10.142182,-10.464522,6.4029226,4.97897,1.8261895,7.298121,6.2767324,11.546137,0.45593485,-4.9772196,9.179014,-1.0354426,4.744734,bellydance
0.13763693,7.0299087,-0.24007224,-17.776827,8.794272,4.4000826,3.1886063,2.1883137,-3.360007,9.15877,6.0960097,11.107858,7.910389,-2.9096432,3.6529741,3.8597062,bolero
0.72879213,-6.339318,1.4357426,7.2297616,4.4741335,2.604226,0.69094014,5.976585,1.4506025,-13.325108,-5.817383,0.5874055,-9.110798,4.8664985,-4.110256,-0.77168345,vvg
-13.627069,-16.223728,-18.910706,-4.133366,6.57072,10.369984,-3.1282718,-9.034832,16.911951,0.14532605,-1.0106009,-5.1593437,19.79507,-4.01942,-3.1270504,-11.538603,japanese
7.4340043,-2.515621,1.9828464,-0.7411715,9.632301,3.4761245,1.5852371,-6.214587,2.023288,-3.5805423,-8.209468,3.930699,-9.081818,-4.4673305,-0.19868603,2.5345902,heard on lastfm
3.600989,-10.784279,-6.49715,-6.198767,-3.1600962,6.777333,9.53169,-0.9463012,6.923884,-0.7947223,-7.184659,-0.47040528,7.178177,-0.53576297,-2.3686728,2.8187,elektronic beats
-1.4533087,-7.1042705,2.1778533,-8.867412,-0.04798452,6.324712,6.782154,4.650778,0.74496555,-3.7395978,-0.11172415,3.8676655,0.27565008,-2.3699834,6.4069457,-6.870091,apcruz
18.46694,1.4438025,-17.91171,1.4046054,0.016579203,-1.2357509,-20.256678,-2.6710348,2.5146816,-8.871178,5.843812,-0.30201867,4.3154707,5.522558,8.473975,-3.5118787,japan
-5.1873584,2.8986723,-12.025482,-13.557634,-16.428144,2.7687185,-15.255038,3.6580782,5.656693,2.1141713,-10.501117,13.22595,6.592736,-5.030886,2.9747877,2.210226,avantgarde
-4.987094,-3.3282306,4.4464164,-14.765851,4.8345814,0.48851344,3.610354,3.6051316,-5.158454,4.1178093,6.2558737,1.0240871,-6.471544,2.4489899,9.388145,-3.828748,diana krall
1.7635288,-0.4048564,4.961021,-6.7937675,-2.816376,10.549463,-0.47648066,-1.5729275,8.708074,-3.5201366,-0.0943849,-7.959196,2.1764796,-1.6374198,-8.456182,5.8224096,synthesiser
-18.585274,1.1153134,7.664613,1.753412,-2.4002461,-4.6199017,11.422952,-6.5927877,3.2250612,4.5778937,5.372945,6.064857,-8.577677,-4.6563954,0.5339664,1.4862077,james taylor
8.304445,9.191133,1.0054651,-4.670398,-2.3883154,-5.8697166,-16.361008,13.307013,-7.8065968,13.534959,-2.2595136,-7.722534,0.13745716,7.576659,-1.2521967,2.5403202,music
25.928455,-2.443624,3.680936,0.3350721,-9.584421,-4.6095815,2.8925347,5.6098256,0.6800749,-1.8320233,5.8044624,-6.8556933,13.269394,13.80226,-7.0754175,5.8103733,rave
11.035826,2.5093234,-7.7012286,-3.7396233,8.291395,3.6320798,6.709689,3.5507596,2.470927,-6.822835,-0.7404463,9.462352,3.9712965,6.213405,-10.372582,8.126664,ibiza
10.477275,-9.717552,3.326273,-4.877642,7.8240614,1.3170723,3.8168638,10.526555,-6.855871,10.011045,-13.540848,-1.5096527,8.264928,6.8440943,-4.1274676,8.026867,disco house
10.468963,-4.2095723,-4.0117154,-7.3132358,-0.16911031,7.1673717,-1.0660707,8.32582,5.3043246,5.253233,-10.623654,3.6126914,9.227568,4.1590295,-0.40848106,1.4200186,sound
17.287546,3.0404148,0.4949414,-21.694117,-15.877186,-3.485775,-1.3204271,-1.526606,-3.8494546,6.704411,14.254177,-4.815785,-0.06864015,-3.1186063,-2.2128584,-3.1038191,swedish metal
5.7661004,16.417194,-5.1049304,-15.710832,-2.0611486,-7.199257,-12.263279,-7.704124,-1.1270201,10.580254,16.919083,-7.3477244,5.8280754,-5.4223576,-20.673372,-0.821854,brutal death metal
0.3433943,-0.8951113,7.3215804,1.1503493,16.833002,-4.7998137,10.013666,6.9076886,-3.9630513,11.96265,-7.12051,6.3546944,-1.107648,7.8786535,2.9335701,1.291599,diva
10.406154,-1.5746336,3.680875,1.221157,9.992395,9.362407,-11.589991,11.623427,-4.324283,4.060676,1.5194311,7.517564,-4.125925,5.6774807,12.959313,3.429657,romance
2.9565415,-6.5186844,-3.675144,16.699001,0.52136314,-6.0869756,-1.9033496,-2.7999961,-6.294802,-7.1551576,-1.9460313,-3.1851597,-1.2504306,5.8843393,-6.5571218,16.88665,leapsandleeloo
0.01416302,6.8198204,4.06294,-5.9791255,5.078979,7.4348493,2.4568896,6.6561604,6.935509,2.6154332,-5.7247458,6.5177283,8.67157,1.1657511,3.571924,1.7047743,asia
-0.76112324,-1.5877253,6.141974,-5.4630656,-1.8784126,-4.277373,0.6959349,5.3016024,3.6324122,-2.9308107,-8.256589,0.8982462,1.1303084,6.712942,-9.572736,-4.236452,nip tuck
-1.1979849,6.6517444,11.019708,1.6962411,4.786561,-2.1517444,5.895972,5.4837594,-1.02131,-9.202314,-4.6068363,5.1940813,-7.4892225,0.7978067,13.077773,-2.8719294,safmacsweeney
4.0508046,-11.871393,3.9969192,6.466633,2.9302714,8.556247,5.796457,10.482194,-6.6220956,2.5819306,1.5963476,2.3637857,-2.7282405,0.5588367,0.50380385,5.0685406,kot
-4.592751,5.839836,-0.7496821,-3.977619,13.696502,2.1966162,6.3597784,11.23236,-0.9269434,-3.3755393,-6.0670843,4.184085,-6.5370574,5.590515,-3.6444438,1.5231344,wedding
4.770463,-2.411127,8.626464,2.6941602,0.35477412,1.1208608,7.1248436,5.8997984,3.3638852,-2.9762685,-4.228431,0.3180098,-3.3900495,0.90371126,-7.8215923,-6.0411263,i know all the words to this
0.1504976,-4.069902,3.9095185,0.21480314,2.1316411,5.563523,9.953842,3.3651366,3.2029052,-1.4725103,-5.1856456,5.530181,4.345997,-7.2502975,-6.061251,-6.130859,darklounge
-2.8732135,-3.6937222,7.7749176,1.4827418,1.206032,5.1977997,10.057865,7.8426094,-3.1315162,1.9704224,-0.80160636,-2.5206687,-4.4362025,-4.319888,3.9971843,-1.760461,isses schee
-1.7958497,2.6156294,4.0021753,-1.5246242,-4.752654,10.190561,10.141663,1.1391441,7.344122,-4.566456,0.6363965,-4.432175,-4.267626,-5.7801657,1.7078309,4.485102,superguay
-2.4237423,-3.9021893,6.0458183,0.9152456,4.181756,5.172342,0.607146,9.9533825,-2.4172373,-7.1675,-8.290472,1.6158228,-4.152602,-6.175918,0.059121322,-10.268195,my essential songs
-0.86322886,-2.532314,8.896199,-5.321341,4.058117,5.64452,1.7308701,-2.7240944,0.10859335,-6.1536155,-9.865884,2.605357,-5.327798,-7.4681053,2.9162443,3.5163107,teh luv
5.3516784,-7.5820336,1.7435586,-6.747815,-2.526705,4.0137177,4.9888196,1.3752867,-1.0916255,-3.448343,-1.7975717,4.9723845,0.4013507,-8.32829,-6.0782332,-8.175715,z3po like this
-0.2749123,-7.0503607,8.740409,5.250239,7.882955,1.526943,10.51108,5.2665353,-3.0310671,2.7495017,-3.7201202,0.9632131,-2.893724,-2.5770855,1.8480378,-5.2895374,bianca smiles
-8.89856,0.047151018,5.201159,-8.762947,8.334888,6.9448543,9.123004,8.635699,-5.023238,-6.293007,-6.0088763,-0.302052,4.017621,-9.566017,-0.33162758,-4.921733,music for h
-5.1731677,-6.6365366,3.1476927,2.2058222,3.047441,4.8047457,11.666583,-0.2957163,4.171468,-3.2406266,0.022533447,4.1074176,0.98705566,-2.5221674,-5.6716847,-0.99704504,harlequinvalentine
-4.942969,-4.3136206,2.9452603,-3.9809446,-1.6372043,6.674772,13.314158,3.0836294,4.982544,-0.19769463,3.729853,4.393102,0.28633398,1.4880139,1.0780765,2.7418098,lo massss
-9.165631,-1.2721215,-1.6328238,-12.25277,8.612703,6.1362376,-1.2163987,-1.1084185,1.7819245,4.57355,13.059579,-5.4057503,-3.6598287,3.8335297,-9.282018,3.315331,zouk
-6.043313,-8.4776125,2.8185484,-10.125334,-2.6060205,3.5243256,6.890811,-2.4074943,5.9705143,7.325566,2.9448001,9.112857,5.210604,0.79320514,6.9345984,-2.0940711,portuguÃ£Âªs
-0.1545634,-6.9585366,3.2685676,-13.49704,-5.062368,6.2193413,-0.8045489,-3.1759744,10.404566,-9.365886,-5.767712,1.5263976,-2.4266381,3.120816,0.29502815,0.15966082,a distant fire burning
9.482971,-2.168334,-0.37306276,0.23229578,1.904096,-0.24107279,-5.542957,5.1907043,4.730501,3.5749543,-10.5649395,9.2311535,7.8712873,5.4477587,-4.5166535,-2.3358471,favourite artist
5.3668733,-0.23871893,7.2128043,-5.2720804,-3.0619802,5.0757895,4.65864,-5.0014324,0.68821937,-2.1204906,-2.4917853,4.2192373,-2.0811114,-9.679063,-2.6982641,5.248533,gusta
-1.7574621,2.0845108,1.6448934,-1.1209813,-1.6023296,3.5295,10.104611,-2.6320002,4.3217416,8.097902,3.794017,9.292262,-1.6810206,-3.6577332,-5.461521,7.948939,bailar
0.022524673,-0.05178396,6.7517095,-8.338985,6.2541695,4.2351604,12.618874,1.2371207,-9.503613,-0.07179455,7.4340105,0.59270173,1.0589865,-6.4791636,1.8871919,6.711023,recuerdos
-3.7595215,-1.2461249,0.071101226,-6.098211,2.469524,5.5762343,17.047674,3.0765998,-3.0259402,0.40809107,10.125144,0.31468755,3.827742,-5.3209853,4.1332326,0.07355776,todox
-4.8246613,-1.8905165,-8.364173,13.457015,-10.631762,-6.297654,3.4717157,2.5877614,-0.1849751,-1.0923316,0.12111584,-4.017989,-2.763073,-5.7947893,-17.28158,-2.7821965,mod revival
-12.708507,-4.4345975,6.7988114,7.281412,-2.9933095,2.641949,9.2302,11.407106,0.94504863,-0.062046904,-1.2349911,4.5525365,-2.1225765,-1.4510108,-8.270008,-3.5528321,gh 3
-4.860354,-15.083216,3.3461034,-4.975146,2.6151934,-0.91133094,6.3126345,5.0905557,-2.515567,-1.1810906,-0.979405,3.1264129,-1.0523294,5.842408,-2.1810167,-6.059688,keepers of soul
-6.2918844,-11.240637,11.072839,-5.638018,1.374902,4.055448,5.87156,5.432503,1.5264866,2.0656314,1.3203336,1.0443172,-2.4972136,5.911538,-3.4521124,-1.7591137,mistyeyes
-12.057184,-9.297733,11.009325,-7.1026297,1.0184247,6.2055902,3.971649,3.9526434,-0.42103013,4.104528,4.5448136,2.9738882,-10.207587,1.7847079,-7.6425714,3.290369,groovyacousticsoul
-2.3321679,11.680444,-1.894884,0.110275805,12.739365,1.2835336,6.93977,7.2991376,-6.0372353,6.588555,3.9808574,0.31555307,-15.131131,-8.120809,2.6077368,-4.6008244,my country
-13.63295,-6.3513923,8.33216,-9.101011,6.0171432,0.5224032,0.41733637,6.7434106,-3.4218903,10.718339,0.4227613,11.975466,-1.0607164,3.1593544,-11.016518,-0.11805811,rhythm-blues
8.127708,4.7070007,3.0899959,-7.8026476,1.3059821,4.8891435,-2.7762518,7.0574493,5.5363364,1.539692,-1.0167141,10.073616,2.7360291,6.9879427,5.1684504,0.787136,chilly
6.6050353,13.8635235,-12.24463,2.663946,1.2637686,-0.11019876,-2.5620582,8.015671,5.17249,0.7586232,-6.5844345,8.578117,-5.854332,4.2112327,13.440568,2.8954377,perfection
1.0998651,2.3576806,14.297199,-5.2163744,-13.343295,4.602442,-7.732652,12.867815,8.950137,3.4314384,-4.1726847,3.1720293,-4.334574,11.68659,9.2522545,3.2481208,strings
7.8059673,2.645353,8.474181,11.745387,1.3034085,4.645023,6.074745,0.23376265,5.506314,0.4473681,-0.46877146,12.461097,7.5755525,1.9294243,12.120455,10.901364,1997
15.467121,14.318766,-0.07130029,4.1361527,-10.389376,-0.19860826,2.8274863,7.315313,5.985633,-7.9732804,1.3538896,-12.7072,-10.394686,6.267431,-2.7500463,7.467415,brit
17.937273,-8.990427,-1.9082863,-10.957961,-14.284832,6.3042173,-7.745877,9.490502,-8.830966,3.3507447,1.0060358,-1.0043328,0.5311678,-6.3188186,9.180821,-3.2203364,symphonic
8.645015,13.195341,-2.3607187,16.241169,-8.1485,-2.2158983,3.3151128,6.71308,13.811818,-2.1135232,-1.60499,2.2322056,-1.636833,9.340468,-4.304123,5.67856,brit rock
2.035815,-10.821274,14.183139,-3.2764168,-16.01357,-4.6465454,-5.534201,-0.8853299,-3.4116945,1.4777781,3.2612436,-11.818287,-0.7929905,2.1060867,18.847942,-2.9954066,violin
13.429323,-9.273102,4.310948,-2.2095008,-6.225009,3.003453,4.3980403,1.9912932,0.60772425,2.7196436,-2.479536,2.0905943,-6.4584646,-1.8319156,-0.61312586,-3.311431,songs to hear before you die
8.174429,0.83691716,13.84619,-12.745449,-0.50778943,-8.383755,-12.266286,1.0742685,-9.509441,-7.765733,-12.11473,-1.7694609,-8.566696,3.7227254,3.649965,3.472579,timeless
1.9081482,-7.3635707,0.4523686,-2.8800077,-4.037644,5.2375174,-15.161649,-1.9822844,11.709769,6.0770497,-12.20302,9.198112,4.7256937,4.0160437,2.5591779,3.0322564,strange
2.5415573,-1.3615094,-4.5632596,-7.1819663,-1.9716572,-4.728445,4.7442536,-5.997104,2.023908,1.9518812,-4.8286805,2.423107,-13.625287,-3.8816943,-2.0931168,-3.7036903,despair
0.73227,-1.7879096,-1.5629092,-1.9413924,1.7205359,4.9532986,-5.713689,10.051047,9.288936,6.606985,-8.267695,-2.9698732,-8.004056,4.650686,4.490783,-11.394212,longing
4.9359655,4.4835544,-4.0023813,-3.1438234,-0.0153239975,9.842368,-5.6225915,1.1048836,5.873151,16.2618,0.8533598,0.13416903,-2.4170327,-8.43124,-0.6509402,-0.37486866,core
12.186757,-0.29201156,-7.5771623,5.8181167,-6.6981525,4.037867,-9.2701025,11.148143,0.89920634,5.1597424,-10.06766,8.320602,-4.6671205,-2.7611258,-0.70356476,-1.5957398,favourite tracks
0.58243823,1.2959403,14.826809,-6.7626376,-14.443185,5.2513075,-7.5522056,14.128835,8.969453,4.497469,-3.4926178,1.905463,-4.982919,12.119041,10.893527,1.7924323,quiet
0.5439332,5.536764,-5.289947,-4.9044766,-7.1739135,1.726633,-13.967568,7.1217513,10.573339,7.366928,-2.8100536,0.04609134,12.939323,-1.8666257,-4.1384926,-14.95297,symphonic prog
5.0372105,1.8687887,-1.6351919,-3.7801301,-7.7226562,-4.6040707,2.3477187,-2.8242505,7.6385026,-0.8002821,-5.2154207,7.749289,5.394942,-5.3337355,-10.215273,-9.81933,neo progressive
5.013064,2.237071,9.188954,9.311421,3.901773,3.084215,-4.2415466,4.72374,3.130743,13.109487,1.2892863,-4.770695,-6.2368197,-5.7844224,-14.41788,-8.0595045,80s rock
-2.9695535,-1.0598075,-9.100436,15.922365,3.7211764,-3.5205722,0.53002644,-6.151974,1.6861286,8.009277,22.611824,15.879785,6.1624913,6.7281218,-10.9684,12.30871,dancehall
-0.6780601,11.440255,-14.694585,-4.671279,3.5223656,10.253242,1.0949053,6.4177437,0.8627344,0.5105618,11.588683,12.466294,4.601555,0.7928452,-5.4726434,17.194128,ragga
-9.692533,-2.03114,-7.0686326,13.59913,-1.9376609,6.125143,-7.357742,11.432359,-7.3005514,-10.126197,7.15221,6.5754857,13.965065,-4.271074,-13.360899,7.3704157,jamaica
-4.806533,5.6722193,-0.54279387,7.229252,4.354281,8.612756,-2.3895977,7.095369,-0.5865495,-8.07674,2.3762016,9.593405,-2.7070203,-3.5809965,-16.406425,11.007001,jamaican
-7.0917974,-2.5966358,-3.12458,6.44547,6.4995623,9.409901,-1.8997579,7.15873,1.3851883,3.489008,0.37404203,8.326199,3.5566933,-0.63081056,-13.326967,7.519606,raggae
-0.41800085,2.8463066,-8.306463,-3.4641595,1.1434113,5.861194,-2.664809,3.0623515,-0.42535487,0.16498703,11.320528,15.110964,-2.8546815,-2.8327167,-7.456586,1.9413779,raggamuffin
-8.973199,2.9146028,-2.9646506,8.656292,-3.7754946,9.369836,-15.858328,4.888776,6.2833595,-4.241775,13.738956,11.543293,-6.192485,1.5273726,-0.6468756,3.1160643,roots
-8.191769,-3.0655398,-6.411487,-1.3071896,2.3409169,9.30705,2.0855849,5.3651795,1.9372097,-2.218941,6.5650125,21.230925,4.6909986,-1.1538895,-4.7101316,4.9961343,rasta
5.4043994,2.0080602,-6.218371,2.7390435,9.110982,-2.31476,7.9609194,9.183873,-4.1521397,-4.311959,0.018018192,4.5516987,6.3752747,6.6916566,-17.493801,4.8163967,club-dance
-5.1002245,-9.17486,2.4999738,4.6399074,4.9448586,1.068211,4.9023905,-0.3332558,1.612961,-2.002892,-1.7861534,7.109559,-0.40872,4.313127,-7.577329,4.8903737,freak a-holic night club
4.12878,-6.496917,10.348926,3.596615,-4.1924562,0.8927202,-7.5476418,0.5993202,-6.63641,11.738836,-8.438859,-0.4282584,-2.4931247,-3.8252008,0.36566892,12.316677,huh
7.6829696,-9.86211,-13.181011,-1.1532935,-16.577353,-0.7661934,-10.091182,2.8709118,-3.2270699,14.87006,8.872773,-1.4485908,-2.3803396,-6.2901,-10.830667,-6.5817723,german metal
