0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,term
0.07973531,-0.9413755,0.9960015,-0.20198105,-0.14379828,-1.670355,-0.5177047,-1.4585608,-0.81072974,0.31773075,-0.7919542,0.35266048,-0.33964682,-0.38902986,-0.53978956,-1.008797,-1.6232966,1.0593745,-0.060119204,0.16582902,1.0439519,0.75026083,-1.1355857,-0.40010464,-0.655427,0.20373629,-0.8703318,0.32960114,0.30759212,-0.4001151,0.24401234,0.9062118,dance
-0.50433266,-1.1949217,-0.77698416,-1.3902339,1.1049473,-0.46087918,0.39253786,-0.20801908,0.07001462,0.31174365,-0.75155824,0.21319781,0.32959503,1.2847055,-1.4194381,-0.32866663,-0.5785887,0.9968084,-0.8614629,-0.10735663,0.24258487,0.48954827,0.34473568,-0.4674341,0.3190777,-0.9183637,-0.71851635,-0.70833737,-0.19634898,-0.07515623,0.30876455,0.1777278,indie
0.23910546,-0.8572197,-0.43227264,-0.22172129,-0.2860845,-0.31344384,1.0674511,-1.0378516,-1.3008991,0.24406028,1.3736451,0.33217427,0.8767727,1.0078163,-0.5840571,-0.28199327,-0.10741879,1.2241601,-0.44290167,0.31263596,1.5455258,-0.42839798,-1.1041034,0.0134668965,0.7482819,-0.72238004,-1.2234162,-0.57664514,1.4542397,-0.27820602,1.8823872,0.34405157,blues
-0.5364242,0.37840047,-0.34569585,-0.8514679,1.7600687,0.37843066,-0.2250353,-0.75013816,0.029386826,-1.3546681,-0.9751274,0.8932426,0.14409286,0.6459802,-1.3823007,-0.12799153,-1.0333282,0.50403726,-1.0264904,1.0456626,1.8839732,0.010199108,-0.4473558,-0.12742126,0.38532093,0.4431445,-0.28237373,0.17764805,0.58624727,-0.6495995,0.3952248,0.57270175,punk
-0.6669129,-0.17717575,-0.029507583,-0.53657025,0.24078743,-0.26656428,-0.056894086,-0.81581336,0.722963,0.1807069,0.869972,-0.11494793,-0.60041404,0.019014835,-0.7116055,-0.39556137,-1.0691588,0.37646198,-0.38885447,-0.17800301,1.8267316,-0.41665545,0.011910501,0.5791386,0.5505743,-0.40486914,-0.47485647,-0.043924134,0.111964926,0.32494158,-0.53774214,-0.28226107,favourite
0.09574702,-0.15648751,-1.5912786,-0.94063467,-1.035497,-0.78543544,0.006317282,-1.6028178,0.3843835,0.18969066,0.98262304,1.2962831,0.8667392,0.345298,-0.7655876,-1.1701636,-0.8662718,0.5164806,0.20704274,0.3493478,0.50772494,-0.25647572,1.0649027,-0.07345398,0.24898463,-0.09756725,-0.11593507,-0.54278594,0.53408885,0.46692643,0.26167342,0.3643623,soft rock
-0.6682902,0.53636956,-0.9499415,-1.1935402,-1.029003,-0.9981015,-0.6692578,-1.3496755,1.1471388,1.0913508,1.9937328,0.41204023,0.8638402,0.70814085,-0.2974941,0.6915193,-0.4740338,0.9056748,-1.1882316,-0.3866096,0.7029959,0.12842081,-0.46316442,0.7236704,-0.07679763,0.4363771,-1.940611,0.106019974,1.9884796,1.0416151,-0.27094954,0.93702835,easy listening
-0.75581634,0.54265565,-0.047565028,0.050889585,0.73567957,0.026041439,0.31284627,-0.79983,-1.0778764,-0.57436264,0.75295776,-1.9907951,0.67998004,0.018381715,0.3866375,0.17392172,-0.714095,1.1447539,-0.96202856,-0.6330693,0.24080004,0.2909996,-0.052174967,-0.79163784,-0.19243188,1.6326448,-0.20858394,-0.16926868,0.61023325,-0.39739913,0.3438894,0.5865742,get it
-1.0605472,-0.0001886873,-0.54508615,0.5385928,-0.1371462,-1.1424147,1.1502233,-0.57219595,-0.051368825,-0.5182898,-0.0048242877,-0.51639754,0.6660216,-0.42200637,0.17032626,-1.0818753,0.032780506,0.8462841,0.03712171,-0.60640526,0.11744503,-0.50311774,0.03338167,0.47403485,0.2590544,0.92295957,-0.056288626,-1.003375,0.035791907,-0.18172958,1.0898049,0.9121746,great voice
-0.0369165,-0.15407158,-0.48677072,1.0569894,-0.06687124,-1.1663626,-0.05188415,-1.3242961,-0.61806923,0.3203639,0.16342394,-1.5455837,0.7787482,-0.26300043,-0.9597699,0.054049358,0.0501904,0.6458361,-0.007868863,0.13689528,0.15697913,-1.0255429,0.10151099,-0.5090133,0.46024403,1.179794,-1.7323779,-1.1058598,1.1744701,-0.55010813,0.97129494,0.82975864,soul jazz
-0.7439587,0.37380424,-0.758557,-1.3455461,-1.1303314,-1.0394394,-0.012250555,-0.3556239,-0.7785273,-0.38579336,0.587607,-1.1191878,0.7236701,-0.31659874,-0.86784667,-0.7988655,0.09770156,0.8549724,-0.24474911,0.19427723,-0.018761232,-1.2032119,-0.55370504,0.51724327,-0.1830457,0.6966584,-0.6523309,-1.7671043,0.9226108,0.5563211,0.61865354,0.17317866,crooners
-1.136604,0.3047063,-0.7759544,-0.16867325,0.49609688,-0.26051816,0.43587995,0.23664287,0.7158174,-0.96380305,-0.032780692,-0.80644995,0.44324806,0.25745997,-0.24446094,-0.16029863,-0.99425524,0.4492009,0.0932021,-0.7078747,0.59914595,0.038864605,0.22431098,-0.19326623,0.69831765,0.6481575,0.042529102,-1.8377427,0.21402678,0.09743343,-0.06306734,0.10236523,great lyrics
-0.013352933,-0.21924116,0.13582437,-0.049153008,0.1095895,-1.3367616,0.03962651,0.37219772,-0.9476422,-1.2664057,0.57886183,-0.56880265,0.80888045,0.86307806,0.4756839,-0.59073603,-0.27798998,0.59034276,-0.033200033,-0.34500057,-0.34729108,-1.1742916,-0.40375042,0.15723036,0.011621264,1.9632937,-2.2647357,-1.3064834,1.2570596,-0.2717978,0.5993371,0.4226775,piano jazz
-0.46252027,-0.32489568,-0.16923508,-0.8931299,0.41158766,-0.43115893,-0.17505045,-0.6679316,1.6435406,-0.47988293,0.08017958,-0.14650835,0.63447917,-0.39450327,-1.2494894,-0.5360842,-0.33911055,1.3336997,0.2818151,0.1946509,0.38205993,-0.04402706,0.60892564,-0.6373124,-0.20386337,1.0059742,0.023443747,-0.9715514,-0.0032157828,-0.39083096,-0.68614954,0.12418622,brit pop
-0.3992783,-0.14763284,0.051604815,-0.58322686,-0.35548458,-1.4816532,0.036167316,0.029708153,-0.17526092,-0.6898414,1.2156237,-0.8959093,0.94720805,-0.24050573,-1.3604189,0.38888466,-0.22726436,-0.34127393,-0.16501904,-0.014274179,0.9409347,-0.7249926,-0.5328441,1.5517578,0.26864257,0.9927775,-1.1617681,-0.974584,0.70336,-0.94811356,0.6632087,0.39169577,jazz vocals
-1.1076522,-0.001651482,0.29504,-0.38193905,0.09142721,-1.097412,0.28463903,-0.1346022,0.7368471,-0.5593015,0.57415825,-0.39529455,1.7584975,-0.089193076,-0.5966267,0.13183306,-0.30435604,0.7797128,0.38745654,-0.1044838,0.63885117,-0.24627902,-0.45264044,0.42621082,0.12615427,-0.4748867,-0.46605697,-0.756671,1.558031,-0.5724858,-0.34068283,0.28638497,love song
0.9950921,-0.41375786,-0.062166043,-1.3999604,-0.34047928,-1.1167935,0.4052851,0.22278753,-1.2365134,-0.40109405,0.9831323,-0.7071875,2.5565596,-0.4228875,-1.2861996,0.1587657,0.13603891,2.0119138,-0.0070577078,0.03052994,-0.37560114,-0.7571882,0.13075295,1.3386894,0.86299527,1.0904306,-1.9414349,-0.14221716,2.6211128,-0.9051477,-0.16323616,1.635821,smooth jazz
-2.4682035,-0.054718878,-0.7197573,-2.2015169,0.8708717,0.16159455,0.28192037,-1.52016,-0.24557711,0.035065915,-0.50558996,1.5325729,-0.13182579,-0.29933384,-0.36228976,-0.081950255,-1.6551454,2.3107622,-0.020401718,1.4423404,-0.31601796,0.09752897,-0.64857304,0.03971715,-1.2783096,1.425396,-1.1342444,0.30023417,0.9043865,-0.5217507,0.4536919,0.05955405,new wave
0.0026031043,0.35879877,-1.039978,-1.8703523,-0.23045035,-0.50076944,0.5223023,-1.4450989,-0.33846474,0.02570047,-1.0283118,0.8513864,0.8074329,-0.062665455,0.047089383,0.06465111,-1.0559151,1.5439723,-0.6160925,-0.3743351,0.8875229,-0.5002637,0.015002864,0.5310742,-0.338784,-0.49971858,-0.3041561,0.8516069,1.432888,-1.5076509,-0.20883332,-0.049973045,80s
-0.30596596,0.004382512,-0.5593281,-0.7211839,0.19018982,-0.36508495,1.0259315,-1.1462681,0.057086423,-0.9477252,0.76034415,-1.3009367,1.2744336,-0.5493425,0.21261577,-0.5254962,-0.6838665,0.41226384,0.23003386,0.15445942,-0.45450583,-1.1124568,-1.0932789,-0.70116687,0.29086044,0.49201375,-0.6707981,-0.33322486,0.60891193,-0.6641367,1.3571911,0.8296375,freedom
-0.881821,1.678433,-0.253963,-1.5590211,0.9167648,0.23663026,0.083409406,-0.8261464,0.013738198,-0.9559061,0.31094968,-0.53824276,0.13693409,0.0730666,0.21627879,-0.35739842,-1.8752391,1.1387432,-1.0517154,0.15125877,0.038898777,-1.0569949,-0.004238149,-0.17415422,0.06263268,-0.148688,0.17837563,-0.17735088,0.05280484,-1.1901085,1.9988288,-1.099069,strangeromanticdeadrockcave
-0.98651266,-1.5140222,0.82358396,-0.33284444,0.33037892,-2.4564173,-0.8176947,-0.71529573,-1.3753818,0.19366495,1.1938626,1.0185932,-1.1696465,-0.37593174,-1.300473,-1.2947558,-0.9752645,1.0478011,-0.2058853,-0.71198946,-0.29330105,0.8679534,0.30458298,0.0069483006,2.0325341,0.6526082,-0.054850735,-0.037235275,0.8955839,-0.7281867,0.17565036,1.4609135,progressive trance
-0.8872341,-2.5182228,-0.30633533,-1.6645516,0.7737106,-1.9467107,0.22748268,-0.8355946,-1.0968088,-0.22201644,0.28967008,0.86502635,-1.378947,-1.1950138,-0.83122826,-1.4743278,-2.9092343,1.3850209,-1.1373049,-0.52608967,0.10156442,-1.7475065,0.1866499,-1.2432317,2.9948406,1.0781559,-1.308962,0.8262118,0.09485524,-0.19287196,0.68219733,0.22463922,psytrance
-1.1278125,0.0253082,0.027149633,-1.2295552,1.313763,-0.55638266,-0.04096004,-0.4043221,-1.647818,-0.5925493,0.6217233,1.5318261,-1.5800856,-1.3258778,-1.6596342,-1.6396896,-1.4241124,1.3495448,-0.5537932,-0.9967107,0.5506894,-1.1176633,0.89623207,-1.4414861,2.2630103,0.91763294,-0.54653925,0.5955173,-0.28904715,-0.73297507,-0.008863881,1.1004512,goa
-0.51252514,-0.610217,-0.6464132,-0.24626824,0.4398455,-0.1118745,0.33632743,-0.38722318,0.4029896,0.4688188,1.1934458,-0.22795753,-1.1801531,0.17744833,-0.6023381,-0.37554032,-1.1520816,0.9932838,0.39625168,-0.3514855,0.62951136,2.112586,0.1255816,0.52639437,-0.35470223,0.2777471,0.6033376,-1.0205007,1.2432173,-0.33759895,0.37559292,0.38591275,awesome
-0.45953304,-0.8292339,1.3164054,-1.5408472,0.33680496,-1.0571806,0.59083,-0.50076,-1.3497298,-0.5733318,0.3413847,0.08165412,-1.4083716,-0.27813724,-1.5973176,-0.9033014,-2.296343,1.3712656,-0.04920532,-1.158274,0.17154719,-0.50216264,-0.27699548,-2.1923158,1.9000794,1.9421617,0.047325704,0.47477245,0.44981477,-0.57440865,0.49017268,0.52115345,psychedelic trance
-0.6749216,-0.18590482,-0.37533417,0.31307265,-0.83701015,-0.60670877,-0.2538387,-0.7852964,0.18154922,-0.07529717,-0.4928902,-0.15336423,-0.004821201,-0.4603491,-1.5378867,0.36647147,-1.4062842,1.060437,-1.4452955,-0.2519326,1.0864112,0.70329523,1.0261217,0.47920325,0.58094174,0.21277922,-0.65839136,0.012237593,-0.3988672,-0.03824746,0.09341057,0.36815208,sexy
-0.7787406,-0.03542667,-0.20750062,-0.23122235,1.0521207,-1.2096978,0.5648631,-0.6548086,0.3413657,-0.53921765,0.24193779,-0.6365993,-0.6873417,-0.6154483,-1.5043709,0.0653757,-0.39188004,-0.3363871,-0.09071456,-0.93911296,0.0881997,0.32853317,-0.25645468,-0.39071178,1.713638,0.24796918,-0.39142522,0.3092044,1.0319828,-0.81421113,-0.13501795,0.6330583,wicked
-0.7144141,-0.25414756,0.601734,-0.84460634,0.3020495,-1.1475179,-0.0829974,-1.1993568,-1.8009596,-0.5342376,0.7574347,-0.3149931,-1.40423,-1.3296672,-0.37843096,-0.8488578,-2.3446498,1.258549,-0.3566283,-0.60343194,0.015801175,0.17973873,0.029890792,-1.4208136,2.0752902,1.7600523,-0.30899027,-0.5081518,-0.19361721,-0.7928116,0.299044,-0.16717505,psy trance
-0.73094696,-0.6964772,1.7179116,-1.3622065,0.9280757,-1.3567309,0.35237893,-0.6282727,-1.1542695,0.64629525,1.147101,-0.5328217,-1.3676522,-0.048944823,-0.54180205,-0.8878715,-2.2654626,1.533689,-1.3023375,0.021207307,-0.6949982,-0.83475256,0.5093765,-0.86066556,3.8698013,0.84057134,-0.047152407,-0.61531615,0.5626358,-1.3111023,0.18725753,0.84103316,progressive psytrance
-0.52904254,0.31749,1.1421705,0.47823364,0.56591785,-0.8969284,-0.14368333,-0.42709428,-0.4095099,0.4072638,0.22625692,-0.888598,-0.411317,-0.3407502,0.10901177,-1.0560635,-1.4429432,0.9131182,-0.74047774,-0.6278096,-0.023962408,-0.565801,0.79117465,-0.7010583,1.2243828,0.6276474,0.12769805,-0.2696291,1.0832996,-0.277334,-0.20477785,-0.00057791447,wanttohearagain
-0.28655258,0.30550438,-1.4431437,-0.50170714,1.7486973,1.1903543,-0.34059897,-2.0279167,0.41578382,-1.1474756,0.61150104,1.1357815,0.41271725,0.97947556,-1.8281164,0.3608156,-1.1498517,0.9263507,0.15664372,0.16697621,0.28072274,0.7158928,0.100272015,0.54380137,-0.5437522,0.06244657,0.05940522,-0.9912303,1.0250502,-1.8385208,0.49475965,0.09207212,punk rock
-0.15292788,0.21100846,0.544546,-0.5029073,-1.1118021,-0.96214193,0.014438564,-0.80348665,0.4054601,-0.695783,0.1821411,0.4654081,0.26427373,0.0026753712,0.1983077,-1.3657799,-4.0308558e-05,1.2717783,1.2180991,-0.9371536,0.5949374,-0.16890332,0.5784898,0.7449853,-0.059804983,-0.18823099,-1.0895375,-1.2256653,1.3795451,-0.5820943,0.23233159,0.6628515,ballad
-0.1056484,0.58421314,0.3155032,-2.216715,1.1159486,-1.7322489,1.0624712,-1.9522678,-0.23782837,0.29479012,-0.004428849,-0.55269337,0.47384208,3.3225212,-0.7916334,-0.9414729,-0.9981977,-0.5763431,-1.1150315,-3.6061604,-1.5033014,1.9286703,-1.9494466,2.187286,2.421458,3.081216,-1.2242113,-0.98599267,0.44987142,-1.6057382,1.6448249,1.1968073,norwegian
-1.0329195,0.4369563,-0.23557723,0.07833984,0.1171452,-0.8214574,-0.2691857,-0.52986455,0.807389,-0.463961,0.90934247,-0.55673146,0.7279079,0.45166326,0.4827069,-0.4169714,-0.8924494,0.507435,-0.79607224,-0.37798554,0.06328403,-0.9567235,-0.1758586,0.40090352,-0.37939057,0.12389288,-0.27686274,-0.6923069,0.25647488,-0.9647307,-0.81383854,1.2240698,lovesong
-0.97101897,-0.4820135,-0.010807805,-0.7486368,0.6693172,-1.3829688,-0.21808983,0.24998327,-0.7785612,0.1363716,-0.22505505,0.9137605,-0.09484522,0.2058668,-0.23107013,-0.22447729,-1.1922563,0.29852456,-0.74643296,-0.5507639,0.5514203,0.62950957,0.355929,-0.6031084,0.21962047,1.2090826,-0.9801683,0.3615752,0.102190554,-1.1266176,-0.55992997,0.024226848,electronic
-0.57437736,-0.23296201,1.0987096,0.7627708,0.7814378,-1.750181,0.28094542,-0.960289,0.49446768,0.07110142,0.2727923,-0.27325347,2.1297321,-0.23132257,-0.492744,-0.4724169,-1.4186456,0.20841436,-0.9338586,0.5484392,0.55536056,-1.1407489,0.46653917,0.5064354,0.11840204,-0.47611976,-0.7944192,-0.40891305,0.88663244,-1.0400579,1.2162708,0.23811506,favorite by this singer
0.18282942,0.47357357,-0.25511009,-0.25631654,1.023234,-0.78733104,-0.5055829,-0.84199953,-0.2088949,0.4842879,-0.45286933,0.4888778,-0.43616557,-0.3742445,-1.7483178,-0.6683297,-0.27440533,0.40357834,0.46320796,-0.279482,0.7307422,0.44115764,0.46407273,-0.04255219,0.5614466,-0.024482174,0.49203098,-1.0132583,0.40672424,-0.51543236,0.13365741,0.6936126,energetic
-1.166902,-0.20748237,-0.49860212,0.6140445,0.393497,-2.016681,0.56111693,-1.2051914,0.20585409,0.3324025,-0.15678477,-0.10204513,1.499601,-0.52768683,-0.77509385,-0.45305732,-1.2498947,0.0312707,-0.8715798,-0.8867815,0.35125265,-1.3670052,0.48691222,-0.31851482,-1.0476574,-0.26779702,-0.6517688,-0.5294523,0.4049369,-1.58504,0.30044878,0.041815165,sleek
-1.1302572,0.13618699,-0.22553469,0.9250446,0.45885944,-1.4504099,0.30861944,-1.000975,-0.012982716,-0.8375997,-0.51034486,-0.33353215,1.168565,-0.7350922,-0.5363697,-0.5091306,-0.7113172,0.22377375,-0.39645028,-0.039101683,1.0149928,-0.7143293,0.40085486,-1.2136972,-0.52776945,-0.09743394,-0.3923756,-0.54330444,0.22143811,-1.7394211,0.7567732,0.33905914,attitude
-0.9126865,-0.24123894,1.1142346,0.69250745,0.25422415,-1.3193978,0.13506134,-0.5689697,-0.4309523,-0.70407677,-0.2161001,0.14618176,2.4767113,-0.46603677,-0.69095176,-0.52945393,-1.3475716,0.8994899,-1.1904573,0.043782778,0.57645214,-1.1896099,0.54314494,-0.21390359,-0.6983966,0.08051822,-0.86276156,-0.0016323879,1.7617995,-0.30807948,0.87807536,0.051737677,vocalization
-0.63136995,0.13731998,0.5161456,-0.45157608,0.1370567,-1.5971656,0.19188541,-0.6132169,-0.6474689,-0.22653995,0.09116144,0.22317076,0.88098085,-0.41838238,-1.4761565,0.029925331,0.2072897,0.34704262,0.5030537,0.038601644,0.32956326,-0.81598616,1.4652363,0.09181847,0.007424041,0.056260224,-1.0618924,-0.42420992,1.442573,-1.4751288,0.0835411,0.27074492,evening
-1.5217689,0.058587197,-0.42036828,0.4104361,0.6349296,-1.0692359,-0.5644629,-0.048793327,-0.21043645,-0.37110713,-0.04528053,0.4190321,1.1065589,-0.6469458,-0.6160347,0.19395937,-0.8213888,0.9060157,0.5081785,-0.06329396,1.1323025,-0.050953917,0.8640166,0.19779964,-0.4800028,-1.1426805,-1.4482269,-0.24705851,1.0613799,-1.1996891,0.7174794,0.32503438,influential
-0.5502515,-0.45963204,0.3173546,-0.5555531,-0.027235974,-0.5002821,-0.27789548,-0.6922026,-0.40118885,-0.8380436,0.31818575,1.094761,0.44370177,-0.2386518,-0.64409226,-0.03633481,-0.013347985,-0.045015033,-1.2142426,-0.90047055,-0.38069215,0.18735243,-0.24697305,0.48804432,-0.27488416,-0.20700558,-1.1046174,-0.5905756,0.2129836,-0.9437548,0.8748336,1.0888555,female vocalists
-0.65388334,-0.05330524,-0.2989653,-0.48173138,0.103855304,-1.7648149,0.3451529,0.114869736,0.9953364,0.08918863,-0.34616783,0.42247885,0.10773404,-0.3135886,-1.4266768,-0.48018244,0.19642788,0.45468968,-0.21160801,-0.16521823,1.1975361,0.5323485,-0.7120923,0.22053173,0.005686454,0.470399,0.44042474,-0.71741134,0.9571273,-0.3074384,0.2580718,0.7621832,catchy
-0.10168605,-0.38760486,0.3627219,-0.15533431,-0.099928744,-0.20642559,-0.3539553,-0.06689738,-0.122011065,0.32712632,-0.048881948,1.3776112,1.590417,0.53924423,-1.9729205,-0.011032518,-1.8460956,0.29168314,0.08964048,-0.96467435,1.3399621,0.9409677,0.0033084403,1.5236343,0.34677237,0.116669804,-0.65256655,-0.7614595,0.66938144,0.18463708,0.0191365,-0.19055507,female vocalist
-0.27661312,-0.121925294,-0.3805822,0.6482713,0.2954305,-2.05186,-0.30859214,-1.1049813,-0.16358003,0.2742551,-0.108131066,0.28285816,0.5442695,0.69483596,-0.59616286,-0.89401394,-0.52995986,1.2111453,-1.0578464,-0.6481864,-0.4484601,0.408255,0.45942366,-0.019929063,0.44459507,0.48071402,0.95985466,-0.68651074,-0.015512738,0.01706118,1.1695187,-0.4608941,2008
0.16378684,0.6424103,0.03697146,0.44194156,-0.3327395,-0.9712539,-1.4375781,-0.4095545,0.8729929,-0.14306976,0.8098318,0.6886286,0.42271325,-0.5761268,-0.9316415,-0.44757548,-1.0369138,0.5496102,0.27488646,-1.1050807,0.7163875,0.4830109,0.28581616,0.14547046,-0.3034155,0.015418519,-1.0156325,-1.0370823,-0.2545118,-0.123368986,0.97317433,0.59899026,female
-0.11101664,-1.5570791,0.42781863,-0.77764523,0.768016,-1.4717664,-0.09190619,-1.5330452,-1.4942229,0.13270564,0.27921024,0.3824635,0.43564448,-0.3093611,-1.9434451,-1.2011198,-1.1703839,0.90996176,-1.0119634,1.0877261,-0.010351484,0.3852374,0.33655784,0.7539871,0.26344025,1.28467,-0.2614856,0.029257696,0.43417162,-1.4058324,-0.40618566,-0.8078416,house
0.051273823,-0.110559136,-0.53856736,-0.120129846,1.0253447,-0.81585115,-1.0499467,-0.021310374,-0.02918496,0.26631922,0.63014877,0.6840727,0.65942395,-0.22729726,-1.3649721,-0.4818315,-0.45041922,1.212301,0.6289321,0.45159706,-0.11300047,1.0035503,-0.70622396,-0.28204438,-0.47350448,0.24785535,-0.43018025,-1.2369127,1.1823503,0.85958034,0.067597255,0.1733975,happy
-1.5212681,0.4399444,-0.03788671,-0.094850466,0.37299702,-0.78127426,0.16684055,-0.7171772,0.17344043,0.54845345,0.81996703,-0.1224656,0.3871465,0.52233857,-0.3344032,-0.34007728,0.08011016,1.2379062,-1.0435554,-1.2363129,0.40545335,0.1282521,0.30476356,-0.3007213,-0.2406944,0.5707568,0.45920748,-0.708026,-0.062439144,-0.43157002,-0.0789508,0.21445741,love at first listen
0.3713911,-0.50299215,-0.20881076,-0.6241956,0.8423873,-0.9169148,0.11700372,-0.40401253,-0.47979453,0.93859476,0.1799575,0.7041557,-0.58513254,-0.8642288,-1.2134529,-0.94426227,-1.1287608,2.031709,-0.18297452,-1.3859063,-0.89269483,0.45139349,0.70869476,-0.07094832,-0.53569394,1.3186201,-0.90175426,0.59093994,-0.39155355,-0.2541922,0.49747992,0.11146249,electronica
-1.1334767,0.00018776009,-0.8798436,0.36176357,0.13965985,-0.39411253,-0.0019284429,0.013797243,-0.973649,-1.2846894,0.55176026,0.2472944,-0.07519702,0.15604877,-0.9602219,-0.68716776,-0.9260335,0.41457266,0.49321663,0.7824077,0.20495124,0.8626597,0.117872015,1.0099802,0.31298488,0.1669679,0.32266852,-0.19285898,0.50791025,-0.332256,0.89208215,-0.059493992,usa
-0.89325595,0.09896144,0.5290348,0.16293716,0.37983072,-0.67927307,-1.3074754,-1.0047398,-0.45898628,-0.15498285,0.24186979,0.013629641,1.0424886,-0.28328255,-0.92910177,-0.9827735,-1.2199143,0.1535023,-0.7214171,-0.61831903,0.5282234,-0.09589038,0.49795696,0.04951127,-0.1811817,0.40281266,0.59044504,-0.16419162,0.6847813,-0.46193776,-0.50829023,-0.118480764,it is party time
-0.7179074,0.0948949,0.34297755,-0.2027362,0.93957055,-0.49076977,0.18616691,-0.13339797,-0.5839094,0.22543235,0.314789,-0.5596393,0.9886125,0.28028223,-0.6585287,-0.5696939,-0.5472824,0.3647199,-1.0432935,-0.6772556,1.3632141,0.18747897,0.3796099,0.3833075,0.19084126,0.8663416,0.43391928,0.11265369,0.6120936,0.10557102,1.2070483,-0.17716815,summer 2009
-0.8442635,1.3465811,0.57259595,-1.4340516,0.5131453,-0.40641117,0.045034584,-0.4737808,-0.21594357,0.34381768,-0.4365332,-0.15698995,1.0688176,0.17761396,-0.005285535,-1.233233,-1.4225773,0.870863,-0.9875887,-0.87669134,-0.5174034,-0.45728725,0.5155389,-1.0796187,0.055240873,0.15249261,0.28911617,0.30557075,0.13209182,-0.109152615,0.6996252,0.19545972,3 and a half stars
-0.8086686,0.44945985,0.8893376,-0.5647156,1.0874375,-0.42016894,0.049561333,-1.3621691,0.031633306,0.36186552,-0.28851178,-0.37190348,1.1448051,0.00823974,-0.8447474,-1.1088989,-0.8125577,0.5273567,-1.6327477,-1.7021421,0.61363673,0.53371453,0.061294314,0.31953824,-0.8615129,-0.008032694,0.68529814,-0.4253975,0.43393907,-0.39020202,0.13708603,0.7743348,i want to be independent listening to
-0.35499763,1.0378008,0.63956976,0.21412714,-0.15582342,-0.15135403,-0.65701497,-0.8100065,-0.98357654,-0.4943988,-0.18067263,-0.41220963,1.3314881,0.694773,-0.96461165,-1.1959387,-0.34064996,0.23103224,-0.8999428,0.11417171,0.3781401,-0.700077,0.33433113,0.28799918,0.37096244,1.0713708,0.38417783,-0.014490409,1.356614,-0.028648151,0.65712583,0.3672828,web-found
-0.3016231,0.48266688,0.5944374,-1.5174793,0.50126004,-1.3338708,0.105682686,-0.055833254,0.3921679,-0.33380255,1.0291985,-0.044079736,0.22972299,0.3115802,-0.33775908,0.12219439,0.6540443,0.31045347,-0.4020441,-0.8329465,0.50446194,-0.27174672,0.58266276,-0.25768092,0.89913744,-0.14597252,-0.21309128,-1.379338,0.8586883,-0.661763,0.92360336,0.30756772,gorgeous
